Date,Close,Avg30,Avg200
2017-08-14,92.490,92.452,86.297
2017-08-15,92.730,92.451,86.415
2017-08-16,92.090,92.398,86.530
2017-08-17,90.650,92.307,86.637
2017-08-18,90.740,92.204,86.745
2017-08-21,90.630,92.118,86.855
2017-08-22,91.560,92.076,86.971
2017-08-23,91.670,92.048,87.091
2017-08-24,91.520,91.995,87.199
2017-08-25,91.890,91.983,87.308
2017-08-28,91.600,91.990,87.400
2017-08-29,91.100,91.991,87.472
2017-08-30,91.310,91.995,87.545
2017-08-31,90.890,91.985,87.602
2017-09-01,91.700,92.012,87.664
2017-09-05,89.510,91.953,87.724
2017-09-06,90.110,91.863,87.785
2017-09-07,88.530,91.750,87.839
2017-09-08,88.420,91.645,87.891
2017-09-11,89.790,91.596,87.947
2017-09-12,90.890,91.565,88.007
2017-09-13,91.150,91.503,88.069
2017-09-14,90.970,91.431,88.132
2017-09-15,91.620,91.402,88.196
2017-09-18,92.920,91.377,88.259
2017-09-19,93.940,91.375,88.320
2017-09-20,94.600,91.405,88.385
2017-09-21,95.030,91.455,88.444
2017-09-22,94.830,91.543,88.500
2017-09-25,94.120,91.633,88.550
2017-09-26,93.700,91.674,88.593
2017-09-27,95.180,91.755,88.641
2017-09-28,95.380,91.865,88.695
2017-09-29,95.510,92.027,88.748
2017-10-02,96.840,92.230,88.809
2017-10-03,97.350,92.454,88.866
2017-10-04,96.360,92.614,88.923
2017-10-05,97.090,92.795,88.981
2017-10-06,96.920,92.975,89.033
2017-10-09,96.410,93.126,89.081
2017-10-10,97.130,93.310,89.132
2017-10-11,96.840,93.501,89.181
2017-10-12,95.990,93.657,89.226
2017-10-13,95.860,93.823,89.272
2017-10-16,97.840,94.028,89.332
2017-10-17,97.620,94.298,89.389
2017-10-18,97.990,94.561,89.443
2017-10-19,98.110,94.880,89.499
2017-10-20,99.510,95.250,89.566
2017-10-23,99.340,95.568,89.632
2017-10-24,100.920,95.902,89.705
2017-10-25,101.020,96.231,89.778
2017-10-26,101.740,96.590,89.852
2017-10-27,101.770,96.929,89.929
2017-10-30,101.410,97.212,90.003
2017-10-31,100.610,97.434,90.088
2017-11-01,100.920,97.645,90.173
2017-11-02,101.590,97.863,90.265
2017-11-03,101.410,98.083,90.353
2017-11-06,100.780,98.305,90.439
2017-11-07,98.750,98.473,90.509
2017-11-08,97.640,98.555,90.567
2017-11-09,97.630,98.630,90.621
2017-11-10,97.510,98.697,90.674
2017-11-13,97.860,98.731,90.733
2017-11-14,97.270,98.728,90.796
2017-11-15,98.190,98.789,90.863
2017-11-16,98.470,98.835,90.932
2017-11-17,98.140,98.876,90.987
2017-11-20,99.010,98.962,91.048
2017-11-21,98.930,99.022,91.109
2017-11-22,98.640,99.082,91.173
2017-11-24,98.320,99.160,91.228
2017-11-27,97.930,99.229,91.283
2017-11-28,101.360,99.346,91.349
2017-11-29,103.730,99.550,91.420
2017-11-30,104.520,99.768,91.489
2017-12-01,104.790,99.990,91.561
2017-12-04,106.950,100.238,91.644
2017-12-05,105.720,100.451,91.718
2017-12-06,104.930,100.585,91.787
2017-12-07,104.620,100.705,91.855
2017-12-08,105.930,100.844,91.933
2017-12-11,105.620,100.973,92.009
2017-12-12,106.850,101.154,92.090
2017-12-13,105.510,101.317,92.149
2017-12-14,104.660,101.442,92.212
2017-12-15,106.140,101.594,92.279
2017-12-18,106.960,101.779,92.354
2017-12-19,106.510,101.970,92.429
2017-12-20,106.140,102.216,92.504
2017-12-21,107.830,102.556,92.585
2017-12-22,107.450,102.883,92.666
2017-12-26,107.020,103.200,92.744
2017-12-27,107.220,103.512,92.823
2017-12-28,107.790,103.863,92.903
2017-12-29,106.940,104.154,92.980
2018-01-02,107.950,104.470,93.066
2018-01-03,108.060,104.801,93.156
2018-01-04,109.040,105.135,93.264
2018-01-05,108.340,105.449,93.368
2018-01-08,108.500,105.778,93.474
2018-01-09,109.050,106.135,93.583
2018-01-10,110.250,106.546,93.698
2018-01-11,110.840,106.862,93.809
2018-01-12,112.670,107.160,93.931
2018-01-16,112.270,107.418,94.047
2018-01-17,112.990,107.692,94.173
2018-01-18,113.260,107.902,94.302
2018-01-19,113.010,108.145,94.430
2018-01-22,114.330,108.458,94.571
2018-01-23,114.210,108.778,94.710
2018-01-24,115.670,109.103,94.857
2018-01-25,115.700,109.439,95.006
2018-01-26,116.320,109.754,95.159
2018-01-29,116.200,110.111,95.313
2018-01-30,115.110,110.459,95.467
2018-01-31,115.670,110.777,95.616
2018-02-01,116.870,111.107,95.774
2018-02-02,114.280,111.366,95.923
2018-02-05,108.800,111.455,96.040
2018-02-06,112.110,111.597,96.178
2018-02-07,112.870,111.778,96.304
2018-02-08,107.880,111.807,96.402
2018-02-09,110.040,111.901,96.511
2018-02-12,111.740,112.032,96.631
2018-02-13,112.430,112.215,96.758
2018-02-14,115.030,112.451,96.898
2018-02-15,115.510,112.700,97.043
2018-02-16,114.680,112.888,97.182
2018-02-20,114.710,113.100,97.320
2018-02-21,115.190,113.323,97.461
2018-02-22,114.980,113.521,97.600
2018-02-23,117.310,113.756,97.753
2018-02-26,118.770,114.020,97.910
2018-02-27,117.360,114.177,98.061
2018-02-28,115.500,114.284,98.203
2018-03-01,113.430,114.299,98.334
2018-03-02,113.320,114.301,98.462
2018-03-05,115.060,114.369,98.616
2018-03-06,115.160,114.397,98.772
2018-03-07,114.730,114.414,98.922
2018-03-08,114.740,114.383,99.072
2018-03-09,118.040,114.461,99.234
2018-03-12,117.660,114.506,99.393
2018-03-13,116.250,114.508,99.548
2018-03-14,114.950,114.502,99.696
2018-03-15,115.240,114.488,99.853
2018-03-16,115.440,114.440,100.019
2018-03-19,114.530,114.449,100.176
2018-03-20,114.640,114.643,100.336
2018-03-21,114.740,114.731,100.496
2018-03-22,109.950,114.634,100.631
2018-03-23,107.010,114.605,100.747
2018-03-26,110.310,114.614,100.873
2018-03-27,108.170,114.495,100.979
2018-03-28,108.000,114.347,101.085
2018-03-29,109.970,114.178,101.198
2018-04-02,107.850,113.923,101.302
2018-04-03,109.330,113.745,101.416
2018-04-04,110.990,113.621,101.540
2018-04-05,111.880,113.510,101.659
2018-04-06,109.090,113.314,101.767
2018-04-09,110.400,113.084,101.883
2018-04-10,112.510,112.875,102.010
2018-04-11,110.620,112.650,102.129
2018-04-12,113.370,112.579,102.260
2018-04-13,110.300,112.475,102.371
2018-04-16,110.210,112.371,102.473
2018-04-17,110.210,112.210,102.568
2018-04-18,109.320,112.015,102.658
2018-04-19,111.720,111.915,102.753
2018-04-20,111.470,111.806,102.842
2018-04-23,110.930,111.569,102.930
2018-04-24,110.410,111.327,103.012
2018-04-25,109.990,111.118,103.096
2018-04-26,110.100,110.957,103.183
2018-04-27,109.400,110.762,103.267
2018-04-30,108.780,110.540,103.346
2018-05-01,108.780,110.348,103.428
2018-05-02,107.920,110.124,103.511
2018-05-03,107.240,109.874,103.592
2018-05-04,108.430,109.824,103.678
2018-05-07,109.370,109.902,103.769
2018-05-08,110.990,109.925,103.869
2018-05-09,113.410,110.100,103.980
2018-05-10,114.290,110.309,104.087
2018-05-11,113.860,110.439,104.197
2018-05-14,113.900,110.641,104.309
2018-05-15,113.030,110.764,104.417
2018-05-16,113.340,110.842,104.525
2018-05-17,112.960,110.878,104.625
2018-05-18,111.130,110.946,104.715
2018-05-21,112.150,111.005,104.813
2018-05-22,113.010,111.021,104.910
2018-05-23,112.490,111.084,105.002
2018-05-24,111.230,111.012,105.090
2018-05-25,110.660,111.024,105.176
2018-05-29,105.930,110.882,105.244
2018-05-30,108.350,110.820,105.329
