Date,Close,Avg30,Avg200
2014-09-11,34.850,34.787,34.631
2014-09-12,34.500,34.751,34.627
2014-09-15,34.690,34.730,34.624
2014-09-16,34.950,34.713,34.621
2014-09-17,35.020,34.710,34.620
2014-09-18,35.160,34.728,34.622
2014-09-19,35.470,34.770,34.626
2014-09-22,35.500,34.804,34.630
2014-09-23,35.260,34.830,34.635
2014-09-24,35.400,34.856,34.640
2014-09-25,35.080,34.869,34.642
2014-09-26,35.280,34.881,34.646
2014-09-29,35.230,34.897,34.652
2014-09-30,35.240,34.917,34.659
2014-10-01,34.960,34.933,34.665
2014-10-02,34.970,34.948,34.669
2014-10-03,35.360,34.972,34.676
2014-10-06,35.490,35.005,34.682
2014-10-07,35.330,35.032,34.686
2014-10-08,35.150,35.054,34.691
2014-10-09,34.660,35.051,34.690
2014-10-10,34.250,35.034,34.687
2014-10-13,33.820,34.996,34.680
2014-10-14,33.840,34.963,34.674
2014-10-15,33.870,34.926,34.667
2014-10-16,33.640,34.883,34.659
2014-10-17,34.080,34.847,34.655
2014-10-20,34.280,34.823,34.652
2014-10-21,34.620,34.822,34.651
2014-10-22,34.500,34.815,34.648
2014-10-23,33.660,34.775,34.646
2014-10-24,33.870,34.754,34.647
2014-10-27,34.110,34.735,34.650
2014-10-28,34.330,34.714,34.655
2014-10-29,34.400,34.694,34.659
2014-10-30,34.510,34.672,34.663
2014-10-31,34.840,34.651,34.667
2014-11-03,34.840,34.629,34.673
2014-11-04,34.790,34.613,34.679
2014-11-05,34.920,34.597,34.687
2014-11-06,34.720,34.585,34.692
2014-11-07,34.910,34.573,34.699
2014-11-10,35.120,34.569,34.707
2014-11-11,35.100,34.565,34.714
2014-11-12,35.400,34.579,34.725
2014-11-13,35.610,34.601,34.736
2014-11-14,35.900,34.619,34.749
2014-11-17,35.850,34.631,34.768
2014-11-18,35.720,34.644,34.785
2014-11-19,35.370,34.651,34.801
2014-11-20,35.280,34.672,34.818
2014-11-21,35.280,34.706,34.832
2014-11-24,34.700,34.735,34.844
2014-11-25,34.820,34.768,34.853
2014-11-26,35.130,34.810,34.864
2014-11-28,35.380,34.868,34.873
2014-12-01,35.060,34.901,34.883
2014-12-02,34.290,34.901,34.890
2014-12-03,34.000,34.880,34.896
2014-12-04,33.910,34.861,34.900
2014-12-05,33.940,34.870,34.905
2014-12-08,33.880,34.870,34.913
2014-12-09,32.890,34.830,34.916
2014-12-10,32.490,34.768,34.919
2014-12-11,32.710,34.712,34.921
2014-12-12,32.160,34.634,34.922
2014-12-15,32.250,34.547,34.924
2014-12-16,32.140,34.457,34.924
2014-12-17,32.670,34.387,34.927
2014-12-18,33.510,34.340,34.933
2014-12-19,33.540,34.300,34.938
2014-12-22,33.850,34.265,34.944
2014-12-23,34.030,34.229,34.953
2014-12-24,33.960,34.191,34.961
2014-12-26,34.170,34.150,34.970
2014-12-29,34.110,34.100,34.978
2014-12-30,34.080,34.039,34.984
2014-12-31,33.590,33.964,34.987
2015-01-02,33.870,33.902,34.992
2015-01-05,33.550,33.841,34.989
2015-01-06,33.600,33.785,34.986
2015-01-07,33.170,33.715,34.979
2015-01-08,33.500,33.675,34.973
2015-01-09,33.400,33.628,34.967
2015-01-12,33.490,33.573,34.960
2015-01-13,33.490,33.510,34.952
2015-01-14,33.330,33.452,34.943
2015-01-15,33.260,33.418,34.934
2015-01-16,33.800,33.411,34.926
2015-01-20,33.950,33.413,34.918
2015-01-21,34.000,33.415,34.910
2015-01-22,33.790,33.412,34.902
2015-01-23,33.370,33.428,34.892
2015-01-26,33.180,33.451,34.883
2015-01-27,32.810,33.454,34.872
2015-01-28,32.680,33.471,34.859
2015-01-29,32.960,33.495,34.847
2015-01-30,32.920,33.521,34.833
2015-02-02,33.560,33.551,34.821
2015-02-03,34.340,33.578,34.812
2015-02-04,34.410,33.607,34.804
2015-02-05,34.540,33.630,34.795
2015-02-06,34.870,33.658,34.795
2015-02-09,34.640,33.681,34.796
2015-02-10,34.850,33.704,34.797
2015-02-11,34.390,33.713,34.794
2015-02-12,34.610,33.731,34.790
2015-02-13,34.660,33.766,34.785
2015-02-17,34.710,33.794,34.780
2015-02-18,34.490,33.826,34.775
2015-02-19,34.090,33.842,34.766
2015-02-20,34.080,33.872,34.759
2015-02-23,33.850,33.884,34.750
2015-02-24,34.050,33.906,34.738
2015-02-25,34.210,33.930,34.727
2015-02-26,34.500,33.963,34.716
2015-02-27,34.560,34.004,34.708
2015-03-02,34.640,34.050,34.700
2015-03-03,34.410,34.071,34.689
2015-03-04,34.000,34.072,34.675
2015-03-05,34.000,34.072,34.663
2015-03-06,33.480,34.062,34.653
2015-03-09,33.350,34.061,34.644
2015-03-10,32.780,34.048,34.631
2015-03-11,32.620,34.042,34.617
2015-03-12,33.130,34.057,34.607
2015-03-13,32.760,34.050,34.594
2015-03-16,33.060,34.055,34.582
2015-03-17,32.900,34.033,34.569
2015-03-18,33.590,34.008,34.560
2015-03-19,33.200,33.967,34.550
2015-03-20,33.230,33.924,34.541
2015-03-23,33.280,33.871,34.532
2015-03-24,33.070,33.818,34.522
2015-03-25,32.620,33.744,34.510
2015-03-26,32.820,33.692,34.500
2015-03-27,32.750,33.630,34.489
2015-03-30,32.970,33.573,34.480
2015-03-31,32.650,33.505,34.468
2015-04-01,32.890,33.451,34.458
2015-04-02,33.130,33.419,34.448
2015-04-06,33.330,33.394,34.439
2015-04-07,33.160,33.371,34.428
2015-04-08,32.650,33.325,34.414
2015-04-09,32.690,33.274,34.401
2015-04-10,32.770,33.216,34.388
2015-04-13,32.880,33.160,34.376
2015-04-14,32.690,33.095,34.363
2015-04-15,32.890,33.045,34.351
2015-04-16,32.750,33.003,34.338
2015-04-17,32.510,32.953,34.323
2015-04-20,32.830,32.932,34.309
2015-04-21,32.660,32.909,34.293
2015-04-22,32.860,32.911,34.277
2015-04-23,34.230,32.965,34.270
2015-04-24,34.010,32.994,34.262
2015-04-27,34.090,33.039,34.254
2015-04-28,34.860,33.099,34.250
2015-04-29,34.760,33.161,34.244
2015-04-30,34.640,33.196,34.236
2015-05-01,34.420,33.236,34.226
2015-05-04,34.530,33.280,34.218
2015-05-05,33.720,33.294,34.206
2015-05-06,33.380,33.305,34.193
2015-05-07,33.370,33.330,34.180
2015-05-08,33.690,33.359,34.169
2015-05-11,33.490,33.383,34.159
2015-05-12,33.660,33.406,34.150
2015-05-13,33.900,33.448,34.141
2015-05-14,34.130,33.489,34.129
2015-05-15,34.330,33.529,34.119
2015-05-18,34.870,33.581,34.115
2015-05-19,34.370,33.621,34.110
2015-05-20,34.620,33.687,34.106
2015-05-21,35.070,33.766,34.106
2015-05-22,34.710,33.831,34.106
2015-05-26,34.670,33.890,34.109
2015-05-27,34.950,33.966,34.111
2015-05-28,34.800,34.029,34.113
2015-05-29,34.540,34.089,34.112
2015-06-01,34.350,34.150,34.111
2015-06-02,34.360,34.201,34.108
2015-06-03,35.030,34.280,34.109
2015-06-04,35.270,34.361,34.112
2015-06-05,34.570,34.372,34.113
2015-06-08,34.590,34.391,34.113
2015-06-09,34.510,34.405,34.112
2015-06-10,34.720,34.401,34.114
2015-06-11,34.880,34.405,34.115
2015-06-12,34.650,34.405,34.116
2015-06-15,34.410,34.405,34.114
2015-06-16,34.670,34.409,34.114
2015-06-17,34.800,34.445,34.113
2015-06-18,35.020,34.500,34.114
2015-06-19,34.990,34.554,34.114
2015-06-22,35.040,34.599,34.115
2015-06-23,35.910,34.680,34.119
2015-06-24,35.780,34.750,34.122
2015-06-25,36.180,34.826,34.130
2015-06-26,36.120,34.893,34.137
2015-06-29,35.770,34.941,34.142
2015-06-30,35.520,34.962,34.147
2015-07-01,35.570,35.002,34.151
2015-07-02,35.730,35.039,34.155
2015-07-06,35.610,35.057,34.158
2015-07-07,35.770,35.093,34.161
2015-07-08,34.790,35.097,34.158
2015-07-09,34.390,35.078,34.152
2015-07-10,34.650,35.073,34.149
2015-07-13,34.880,35.084,34.147
2015-07-14,35.120,35.110,34.147
2015-07-15,34.730,35.122,34.144
2015-07-16,35.160,35.127,34.144
2015-07-17,35.010,35.118,34.142
2015-07-20,34.900,35.129,34.142
2015-07-21,34.570,35.128,34.140
2015-07-22,34.270,35.120,34.135
2015-07-23,33.930,35.094,34.127
2015-07-24,34.290,35.074,34.122
2015-07-27,34.320,35.063,34.118
2015-07-28,34.330,35.061,34.116
2015-07-29,34.690,35.061,34.118
2015-07-30,34.800,35.061,34.123
2015-07-31,34.740,35.052,34.128
2015-08-03,34.660,35.041,34.131
2015-08-04,34.580,35.026,34.136
2015-08-05,34.570,34.981,34.139
2015-08-06,34.240,34.930,34.138
2015-08-07,34.210,34.864,34.136
2015-08-10,34.780,34.819,34.138
2015-08-11,34.650,34.782,34.143
2015-08-12,34.020,34.732,34.144
2015-08-13,33.810,34.673,34.142
2015-08-14,34.050,34.617,34.141
2015-08-17,34.230,34.571,34.140
2015-08-18,34.350,34.524,34.139
2015-08-19,34.360,34.510,34.137
2015-08-20,33.950,34.495,34.132
2015-08-21,33.380,34.453,34.125
2015-08-24,32.370,34.369,34.112
2015-08-25,31.800,34.258,34.098
2015-08-26,32.690,34.190,34.087
2015-08-27,33.440,34.133,34.078
2015-08-28,33.290,34.076,34.069
2015-08-31,33.200,34.019,34.058
2015-09-01,32.320,33.944,34.042
2015-09-02,32.820,33.896,34.026
2015-09-03,33.040,33.866,34.012
2015-09-04,32.560,33.808,33.996
2015-09-08,33.140,33.769,33.985
2015-09-09,32.780,33.717,33.973
2015-09-10,32.750,33.653,33.960
2015-09-11,32.720,33.583,33.950
2015-09-14,32.550,33.510,33.939
2015-09-15,32.860,33.450,33.928
2015-09-16,32.940,33.396,33.915
2015-09-17,32.780,33.336,33.904
2015-09-18,32.550,33.280,33.895
2015-09-21,32.560,33.225,33.888
2015-09-22,32.270,33.141,33.880
2015-09-23,32.200,33.059,33.871
2015-09-24,32.110,32.996,33.862
2015-09-25,32.330,32.946,33.859
2015-09-28,31.900,32.875,33.857
2015-09-29,32.070,32.803,33.853
2015-09-30,32.580,32.744,33.855
2015-10-01,32.530,32.683,33.857
2015-10-02,32.640,32.639,33.859
2015-10-05,33.430,32.641,33.863
2015-10-06,33.310,32.672,33.862
2015-10-07,33.120,32.716,33.860
2015-10-08,33.400,32.740,33.858
2015-10-09,33.140,32.730,33.853
2015-10-12,33.300,32.730,33.850
2015-10-13,33.220,32.731,33.845
2015-10-14,33.270,32.762,33.841
2015-10-15,33.490,32.785,33.838
2015-10-16,33.830,32.811,33.839
2015-10-19,33.630,32.847,33.838
2015-10-20,33.750,32.867,33.839
2015-10-21,33.600,32.894,33.839
2015-10-22,33.960,32.935,33.843
2015-10-23,33.740,32.969,33.844
2015-10-26,33.660,33.006,33.846
2015-10-27,33.210,33.017,33.844
2015-10-28,33.420,33.033,33.844
2015-10-29,33.550,33.059,33.845
2015-10-30,33.510,33.091,33.846
2015-11-02,33.610,33.126,33.845
2015-11-03,33.630,33.171,33.844
2015-11-04,33.480,33.214,33.841
2015-11-05,33.340,33.255,33.839
2015-11-06,33.160,33.283,33.838
2015-11-09,32.840,33.314,33.836
2015-11-10,32.790,33.338,33.836
2015-11-11,32.920,33.349,33.837
2015-11-12,32.690,33.355,33.836
2015-11-13,32.310,33.344,33.833
2015-11-16,33.040,33.331,33.830
2015-11-17,33.260,33.329,33.825
2015-11-18,33.540,33.343,33.820
2015-11-19,33.620,33.350,33.816
2015-11-20,33.660,33.368,33.810
2015-11-23,33.460,33.373,33.804
2015-11-24,33.390,33.379,33.797
2015-11-25,33.450,33.385,33.792
2015-11-27,33.570,33.387,33.787
2015-11-30,33.670,33.382,33.782
2015-12-01,33.770,33.387,33.777
2015-12-02,33.560,33.380,33.772
2015-12-03,33.100,33.364,33.767
2015-12-04,34.110,33.369,33.768
2015-12-07,34.270,33.386,33.770
2015-12-08,33.850,33.393,33.769
2015-12-09,33.570,33.405,33.765
2015-12-10,33.670,33.413,33.761
2015-12-11,33.170,33.400,33.754
2015-12-14,33.600,33.403,33.749
2015-12-15,33.810,33.410,33.746
2015-12-16,34.400,33.436,33.748
2015-12-17,34.030,33.454,33.748
2015-12-18,33.600,33.463,33.749
2015-12-21,34.090,33.494,33.753
2015-12-22,34.410,33.546,33.761
2015-12-23,34.780,33.612,33.772
2015-12-24,34.660,33.670,33.779
2015-12-28,34.760,33.739,33.789
2015-12-29,34.930,33.827,33.799
2015-12-30,34.740,33.883,33.808
2015-12-31,34.410,33.922,33.812
2016-01-04,34.350,33.949,33.818
2016-01-05,34.590,33.981,33.824
2016-01-06,34.060,33.994,33.828
2016-01-07,33.510,33.996,33.830
2016-01-08,33.540,34.001,33.835
2016-01-11,33.950,34.018,33.841
2016-01-12,33.900,34.029,33.846
2016-01-13,33.740,34.031,33.850
2016-01-14,34.300,34.049,33.859
2016-01-15,33.990,34.063,33.864
2016-01-19,34.510,34.110,33.871
2016-01-20,33.900,34.103,33.874
2016-01-21,34.540,34.112,33.881
2016-01-22,35.140,34.155,33.893
2016-01-25,35.000,34.203,33.905
2016-01-26,35.400,34.260,33.918
2016-01-27,35.480,34.337,33.931
2016-01-28,35.530,34.402,33.945
2016-01-29,36.060,34.477,33.961
2016-02-01,36.180,34.536,33.978
2016-02-02,36.060,34.604,33.996
2016-02-03,36.720,34.708,34.015
2016-02-04,36.530,34.789,34.035
2016-02-05,36.880,34.871,34.055
2016-02-08,37.110,34.949,34.069
2016-02-09,36.650,35.015,34.082
2016-02-10,36.430,35.071,34.094
2016-02-11,36.210,35.114,34.101
2016-02-12,36.470,35.171,34.109
2016-02-16,36.650,35.246,34.119
2016-02-17,36.640,35.322,34.131
2016-02-18,36.990,35.402,34.143
2016-02-19,36.570,35.486,34.157
2016-02-22,36.860,35.598,34.174
2016-02-23,36.740,35.704,34.191
2016-02-24,37.100,35.809,34.208
2016-02-25,37.370,35.925,34.228
2016-02-26,37.130,36.038,34.245
2016-02-29,36.950,36.126,34.260
2016-03-01,37.390,36.240,34.277
2016-03-02,37.690,36.346,34.293
2016-03-03,37.990,36.482,34.309
2016-03-04,37.930,36.595,34.327
2016-03-07,38.130,36.695,34.344
2016-03-08,38.090,36.798,34.360
2016-03-09,37.980,36.884,34.376
2016-03-10,38.310,36.978,34.394
2016-03-11,38.360,37.072,34.411
2016-03-14,38.320,37.148,34.429
2016-03-15,38.520,37.226,34.449
2016-03-16,38.770,37.316,34.471
2016-03-17,39.120,37.396,34.495
2016-03-18,38.560,37.464,34.512
2016-03-21,38.920,37.532,34.530
2016-03-22,38.630,37.582,34.551
2016-03-23,38.540,37.645,34.570
2016-03-24,38.880,37.727,34.592
2016-03-28,39.070,37.822,34.614
2016-03-29,39.450,37.922,34.637
2016-03-30,39.370,38.012,34.661
2016-03-31,39.170,38.097,34.684
2016-04-01,39.050,38.165,34.706
2016-04-04,39.360,38.258,34.729
2016-04-05,39.190,38.336,34.750
2016-04-06,38.640,38.399,34.768
2016-04-07,38.590,38.449,34.786
2016-04-08,38.500,38.487,34.799
2016-04-11,38.390,38.529,34.812
2016-04-12,38.670,38.586,34.824
2016-04-13,38.250,38.615,34.835
2016-04-14,38.420,38.639,34.848
2016-04-15,38.480,38.655,34.863
2016-04-18,38.650,38.679,34.878
2016-04-19,38.920,38.706,34.894
2016-04-20,38.720,38.727,34.910
2016-04-21,37.860,38.723,34.920
2016-04-22,38.070,38.715,34.937
2016-04-25,38.210,38.710,34.956
2016-04-26,38.090,38.702,34.973
2016-04-27,38.720,38.709,34.992
2016-04-28,38.640,38.704,35.010
2016-04-29,38.820,38.694,35.030
2016-05-02,39.100,38.712,35.050
2016-05-03,38.910,38.712,35.070
2016-05-04,38.880,38.720,35.089
2016-05-05,38.740,38.727,35.110
2016-05-06,38.990,38.731,35.134
2016-05-09,38.860,38.724,35.159
2016-05-10,39.310,38.719,35.184
2016-05-11,39.180,38.713,35.208
2016-05-12,39.550,38.725,35.234
2016-05-13,39.150,38.729,35.256
2016-05-16,39.280,38.726,35.279
2016-05-17,39.110,38.723,35.301
2016-05-18,38.450,38.717,35.320
2016-05-19,38.440,38.712,35.339
2016-05-20,38.450,38.710,35.358
2016-05-23,38.320,38.708,35.379
2016-05-24,38.500,38.702,35.400
2016-05-25,38.620,38.715,35.419
2016-05-26,38.840,38.729,35.440
2016-05-27,38.990,38.746,35.465
2016-05-31,39.150,38.762,35.492
2016-06-01,38.730,38.756,35.515
2016-06-02,38.840,38.760,35.538
2016-06-03,39.210,38.805,35.563
2016-06-06,39.340,38.847,35.587
2016-06-07,39.790,38.900,35.617
2016-06-08,39.860,38.959,35.649
2016-06-09,40.090,39.005,35.688
2016-06-10,40.330,39.061,35.730
2016-06-13,40.190,39.107,35.768
2016-06-14,40.380,39.149,35.802
2016-06-15,40.290,39.195,35.837
2016-06-16,40.490,39.249,35.874
2016-06-17,40.730,39.315,35.916
2016-06-20,40.780,39.375,35.956
2016-06-21,41.070,39.449,35.996
2016-06-22,41.300,39.515,36.040
2016-06-23,41.880,39.605,36.083
2016-06-24,41.520,39.671,36.127
2016-06-27,42.030,39.767,36.173
2016-06-28,42.020,39.858,36.220
2016-06-29,42.540,39.972,36.270
2016-06-30,43.210,40.131,36.322
2016-07-01,43.470,40.299,36.374
2016-07-05,43.350,40.462,36.427
2016-07-06,43.100,40.621,36.480
2016-07-07,42.300,40.748,36.529
2016-07-08,42.610,40.881,36.580
2016-07-11,42.510,41.003,36.632
2016-07-12,42.410,41.117,36.683
2016-07-13,42.590,41.232,36.735
2016-07-14,42.770,41.367,36.789
2016-07-15,42.890,41.502,36.843
2016-07-18,42.850,41.623,36.894
2016-07-19,42.770,41.737,36.946
2016-07-20,42.710,41.835,36.996
2016-07-21,42.520,41.923,37.041
2016-07-22,43.110,42.024,37.090
2016-07-25,42.940,42.111,37.140
2016-07-26,42.380,42.184,37.184
2016-07-27,42.760,42.263,37.233
2016-07-28,42.580,42.340,37.279
2016-07-29,43.290,42.433,37.329
2016-08-01,43.180,42.515,37.379
2016-08-02,43.160,42.594,37.427
2016-08-03,43.140,42.663,37.474
2016-08-04,43.080,42.722,37.521
2016-08-05,43.160,42.765,37.568
2016-08-08,42.930,42.812,37.615
2016-08-09,43.080,42.847,37.660
2016-08-10,43.200,42.886,37.708
2016-08-11,43.390,42.915,37.756
2016-08-12,43.280,42.917,37.807
2016-08-15,43.020,42.902,37.855
2016-08-16,41.960,42.856,37.897
2016-08-17,41.860,42.814,37.938
2016-08-18,41.400,42.784,37.977
2016-08-19,41.010,42.731,38.014
2016-08-22,40.910,42.678,38.051
2016-08-23,40.850,42.626,38.089
2016-08-24,40.870,42.568,38.127
2016-08-25,41.070,42.512,38.169
2016-08-26,40.680,42.438,38.208
2016-08-29,41.000,42.376,38.248
2016-08-30,40.890,42.314,38.289
2016-08-31,40.880,42.253,38.332
2016-09-01,40.960,42.201,38.372
2016-09-02,40.950,42.129,38.410
2016-09-06,41.230,42.072,38.449
2016-09-07,41.270,42.035,38.487
2016-09-08,41.190,41.982,38.525
2016-09-09,39.710,41.887,38.556
2016-09-12,40.710,41.801,38.593
2016-09-13,39.970,41.694,38.625
2016-09-14,39.890,41.585,38.657
2016-09-15,40.450,41.495,38.691
2016-09-16,40.200,41.399,38.723
2016-09-19,40.060,41.296,38.755
2016-09-20,39.960,41.197,38.790
2016-09-21,40.570,41.113,38.822
2016-09-22,41.110,41.043,38.856
2016-09-23,41.280,40.973,38.893
2016-09-26,41.140,40.902,38.931
2016-09-27,41.460,40.850,38.970
2016-09-28,40.850,40.813,39.008
2016-09-29,40.730,40.775,39.044
2016-09-30,40.610,40.749,39.078
2016-10-03,40.770,40.741,39.110
2016-10-04,39.900,40.707,39.139
2016-10-05,39.160,40.651,39.167
2016-10-06,39.110,40.592,39.192
2016-10-07,38.870,40.519,39.215
2016-10-10,39.010,40.463,39.236
2016-10-11,39.100,40.400,39.258
2016-10-12,39.330,40.348,39.281
2016-10-13,39.370,40.297,39.303
2016-10-14,39.220,40.239,39.325
2016-10-17,39.270,40.183,39.350
2016-10-18,39.360,40.121,39.375
2016-10-19,39.380,40.058,39.399
2016-10-20,38.650,39.973,39.422
2016-10-21,37.490,39.899,39.441
2016-10-24,36.860,39.771,39.458
2016-10-25,36.700,39.662,39.472
2016-10-26,36.430,39.547,39.484
2016-10-27,36.520,39.416,39.498
2016-10-28,36.510,39.293,39.509
2016-10-31,36.790,39.184,39.523
2016-11-01,36.560,39.070,39.534
2016-11-02,36.370,38.930,39.546
2016-11-03,36.630,38.781,39.556
2016-11-04,36.500,38.622,39.563
2016-11-07,36.810,38.477,39.572
2016-11-08,36.990,38.328,39.580
2016-11-09,37.440,38.215,39.590
2016-11-10,36.570,38.076,39.595
2016-11-11,36.510,37.939,39.598
2016-11-14,36.130,37.785,39.597
2016-11-15,36.770,37.680,39.601
2016-11-16,37.150,37.613,39.603
2016-11-17,37.410,37.557,39.607
2016-11-18,37.560,37.513,39.611
2016-11-21,37.740,37.471,39.614
2016-11-22,38.550,37.452,39.623
2016-11-23,38.730,37.432,39.635
2016-11-25,39.210,37.427,39.650
2016-11-28,39.540,37.438,39.665
2016-11-29,39.480,37.445,39.679
2016-11-30,38.630,37.420,39.689
2016-12-01,38.880,37.404,39.699
2016-12-02,38.610,37.402,39.709
2016-12-05,38.630,37.440,39.718
2016-12-06,39.350,37.523,39.731
2016-12-07,40.450,37.648,39.748
2016-12-08,40.410,37.781,39.763
2016-12-09,40.380,37.910,39.779
2016-12-12,41.120,38.063,39.800
2016-12-13,41.360,38.216,39.820
2016-12-14,41.100,38.367,39.837
2016-12-15,41.500,38.538,39.854
2016-12-16,41.670,38.706,39.873
2016-12-19,42.120,38.893,39.893
2016-12-20,42.470,39.082,39.915
2016-12-21,42.360,39.261,39.937
2016-12-22,42.720,39.437,39.959
2016-12-23,42.730,39.642,39.981
2016-12-27,42.650,39.847,40.002
2016-12-28,42.520,40.060,40.022
2016-12-29,42.660,40.256,40.042
2016-12-30,42.530,40.436,40.059
2017-01-03,43.020,40.623,40.081
2017-01-04,42.770,40.796,40.100
2017-01-05,42.650,40.960,40.121
2017-01-06,41.320,41.052,40.134
2017-01-09,40.800,41.121,40.144
2017-01-10,40.810,41.175,40.153
2017-01-11,40.610,41.210,40.159
2017-01-12,41.010,41.261,40.167
2017-01-13,40.960,41.339,40.176
2017-01-17,41.110,41.413,40.186
2017-01-18,40.800,41.486,40.193
2017-01-19,41.000,41.565,40.202
2017-01-20,41.450,41.635,40.216
2017-01-23,42.000,41.687,40.233
2017-01-24,41.360,41.719,40.248
2017-01-25,41.390,41.752,40.263
2017-01-26,41.770,41.774,40.278
2017-01-27,42.010,41.796,40.297
2017-01-30,41.820,41.820,40.314
2017-01-31,42.160,41.842,40.332
2017-02-01,42.060,41.855,40.349
2017-02-02,41.180,41.823,40.361
2017-02-03,41.250,41.783,40.373
2017-02-06,41.060,41.739,40.389
2017-02-07,41.120,41.686,40.405
2017-02-08,41.210,41.635,40.420
2017-02-09,41.310,41.591,40.436
2017-02-10,41.380,41.553,40.449
2017-02-13,40.650,41.486,40.459
2017-02-14,40.750,41.426,40.469
2017-02-15,41.120,41.363,40.479
2017-02-16,41.250,41.312,40.491
2017-02-17,41.480,41.273,40.504
2017-02-21,41.730,41.287,40.518
2017-02-22,41.590,41.313,40.531
2017-02-23,41.950,41.351,40.547
2017-02-24,42.360,41.410,40.562
2017-02-27,41.820,41.437,40.575
2017-02-28,41.790,41.464,40.587
2017-03-01,42.040,41.495,40.601
2017-03-02,42.070,41.538,40.615
2017-03-03,42.010,41.571,40.629
2017-03-06,41.960,41.588,40.647
2017-03-07,41.880,41.584,40.664
2017-03-08,41.770,41.598,40.681
2017-03-09,41.940,41.616,40.699
2017-03-10,42.350,41.636,40.718
2017-03-13,42.370,41.648,40.737
2017-03-14,42.090,41.657,40.753
2017-03-15,42.590,41.671,40.771
2017-03-16,42.440,41.684,40.788
2017-03-17,42.610,41.731,40.807
2017-03-20,42.420,41.770,40.825
2017-03-21,42.080,41.804,40.839
2017-03-22,41.650,41.822,40.851
2017-03-23,41.650,41.837,40.860
2017-03-24,41.680,41.849,40.869
2017-03-27,41.490,41.853,40.876
2017-03-28,41.560,41.883,40.882
2017-03-29,41.450,41.906,40.889
2017-03-30,41.760,41.928,40.896
2017-03-31,41.550,41.938,40.902
2017-04-03,41.570,41.941,40.907
2017-04-04,41.690,41.939,40.912
2017-04-05,41.510,41.937,40.916
2017-04-06,40.600,41.892,40.913
2017-04-07,40.590,41.833,40.910
2017-04-10,40.380,41.785,40.902
2017-04-11,40.310,41.735,40.896
2017-04-12,40.560,41.686,40.889
2017-04-13,40.280,41.626,40.880
2017-04-17,40.300,41.569,40.869
2017-04-18,40.250,41.512,40.854
2017-04-19,40.250,41.458,40.838
2017-04-20,40.360,41.411,40.823
2017-04-21,39.930,41.344,40.807
2017-04-24,40.020,41.266,40.796
2017-04-25,39.940,41.185,40.783
2017-04-26,40.440,41.130,40.772
2017-04-27,39.910,41.041,40.760
2017-04-28,39.630,40.947,40.745
2017-05-01,39.100,40.830,40.727
2017-05-02,38.950,40.715,40.707
2017-05-03,38.400,40.592,40.685
2017-05-04,38.010,40.471,40.661
2017-05-05,38.560,40.368,40.640
2017-05-08,38.570,40.264,40.620
2017-05-09,38.220,40.155,40.596
2017-05-10,38.450,40.051,40.573
2017-05-11,38.440,39.951,40.554
2017-05-12,38.490,39.842,40.532
2017-05-15,38.590,39.743,40.512
2017-05-16,38.190,39.631,40.487
2017-05-17,37.460,39.490,40.458
2017-05-18,37.950,39.371,40.432
2017-05-19,38.240,39.292,40.408
2017-05-22,38.250,39.214,40.384
2017-05-23,38.310,39.145,40.359
2017-05-24,38.150,39.073,40.335
2017-05-25,38.230,38.996,40.311
2017-05-26,38.120,38.924,40.286
2017-05-30,38.550,38.865,40.262
2017-05-31,38.530,38.808,40.238
2017-06-01,38.870,38.762,40.217
2017-06-02,38.870,38.712,40.202
2017-06-05,38.810,38.675,40.186
2017-06-06,38.730,38.632,40.173
2017-06-07,38.760,38.593,40.162
2017-06-08,38.500,38.528,40.150
2017-06-09,38.790,38.491,40.139
2017-06-12,39.070,38.472,40.130
2017-06-13,38.680,38.458,40.119
2017-06-14,38.720,38.450,40.109
2017-06-15,38.840,38.465,40.098
2017-06-16,38.960,38.497,40.088
2017-06-19,38.910,38.508,40.078
2017-06-20,38.660,38.511,40.067
2017-06-21,38.150,38.509,40.053
2017-06-22,38.100,38.497,40.037
2017-06-23,37.950,38.481,40.021
2017-06-26,38.150,38.470,40.005
2017-06-27,37.700,38.440,39.995
2017-06-28,37.940,38.432,39.982
2017-06-29,37.620,38.437,39.970
2017-06-30,37.730,38.430,39.959
2017-07-03,38.110,38.425,39.947
2017-07-05,38.120,38.421,39.937
2017-07-06,37.180,38.383,39.923
2017-07-07,36.980,38.344,39.908
2017-07-10,36.830,38.298,39.889
2017-07-11,36.600,38.247,39.866
2017-07-12,36.830,38.190,39.844
2017-07-13,36.210,38.112,39.819
2017-07-14,36.300,38.027,39.794
2017-07-17,36.390,37.944,39.771
2017-07-18,35.990,37.850,39.748
2017-07-19,36.130,37.763,39.725
2017-07-20,36.520,37.689,39.704
2017-07-21,36.510,37.622,39.687
2017-07-24,36.230,37.537,39.672
2017-07-25,36.220,37.442,39.658
2017-07-26,38.030,37.420,39.654
2017-07-27,39.410,37.443,39.656
2017-07-28,39.000,37.449,39.655
2017-07-31,39.000,37.450,39.654
2017-08-01,38.880,37.449,39.651
2017-08-02,38.270,37.436,39.646
2017-08-03,38.280,37.440,39.641
2017-08-04,38.430,37.451,39.637
2017-08-07,38.520,37.470,39.633
2017-08-08,38.360,37.477,39.631
2017-08-09,38.360,37.499,39.635
2017-08-10,38.190,37.508,39.642
2017-08-11,38.100,37.524,39.649
