Date,Close,Avg30,Avg200
2014-09-11,47.000,44.697,40.126
2014-09-12,46.700,44.815,40.171
2014-09-15,46.240,44.928,40.215
2014-09-16,46.760,45.041,40.261
2014-09-17,46.520,45.155,40.303
2014-09-18,46.680,45.287,40.344
2014-09-19,47.520,45.430,40.390
2014-09-22,47.060,45.558,40.431
2014-09-23,46.560,45.670,40.474
2014-09-24,47.080,45.789,40.517
2014-09-25,46.040,45.854,40.554
2014-09-26,46.410,45.926,40.596
2014-09-29,46.440,45.981,40.640
2014-09-30,46.360,46.022,40.685
2014-10-01,45.900,46.041,40.731
2014-10-02,45.760,46.068,40.776
2014-10-03,46.090,46.097,40.824
2014-10-06,46.090,46.129,40.871
2014-10-07,45.530,46.141,40.918
2014-10-08,46.780,46.200,40.968
2014-10-09,45.850,46.232,41.014
2014-10-10,44.030,46.204,41.048
2014-10-13,43.650,46.145,41.079
2014-10-14,43.730,46.099,41.112
2014-10-15,43.220,46.041,41.141
2014-10-16,42.740,45.957,41.168
2014-10-17,43.630,45.881,41.200
2014-10-20,44.080,45.802,41.236
2014-10-21,44.880,45.739,41.280
2014-10-22,44.380,45.657,41.320
2014-10-23,45.020,45.591,41.366
2014-10-24,46.130,45.572,41.419
2014-10-27,45.910,45.561,41.468
2014-10-28,46.490,45.552,41.526
2014-10-29,46.620,45.555,41.580
2014-10-30,46.050,45.534,41.627
2014-10-31,46.950,45.515,41.677
2014-11-03,47.440,45.528,41.732
2014-11-04,47.570,45.562,41.789
2014-11-05,47.860,45.588,41.849
2014-11-06,48.700,45.676,41.912
2014-11-07,48.680,45.752,41.971
2014-11-10,48.890,45.834,42.036
2014-11-11,48.870,45.917,42.099
2014-11-12,48.780,46.013,42.159
2014-11-13,49.610,46.142,42.223
2014-11-14,49.580,46.258,42.282
2014-11-17,49.460,46.370,42.347
2014-11-18,48.740,46.477,42.409
2014-11-19,48.220,46.525,42.471
2014-11-20,48.700,46.620,42.533
2014-11-21,47.980,46.752,42.590
2014-11-24,47.590,46.883,42.644
2014-11-25,47.470,47.008,42.696
2014-11-26,47.750,47.159,42.747
2014-11-28,47.810,47.328,42.798
2014-12-01,48.620,47.494,42.853
2014-12-02,48.460,47.640,42.908
2014-12-03,48.080,47.747,42.961
2014-12-04,48.840,47.896,43.017
2014-12-05,48.420,48.009,43.069
2014-12-08,47.700,48.061,43.119
2014-12-09,47.590,48.117,43.169
2014-12-10,46.900,48.131,43.216
2014-12-11,47.170,48.149,43.263
2014-12-12,46.950,48.179,43.306
2014-12-15,46.670,48.170,43.351
2014-12-16,45.160,48.094,43.384
2014-12-17,45.740,48.033,43.422
2014-12-18,47.520,48.022,43.469
2014-12-19,47.660,47.987,43.518
2014-12-22,47.980,47.964,43.569
2014-12-23,48.450,47.949,43.621
2014-12-24,48.140,47.925,43.670
2014-12-26,47.880,47.895,43.720
2014-12-29,47.450,47.823,43.769
2014-12-30,47.020,47.737,43.814
2014-12-31,46.450,47.637,43.848
2015-01-02,46.760,47.571,43.886
2015-01-05,46.330,47.508,43.916
2015-01-06,45.650,47.406,43.943
2015-01-07,46.230,47.348,43.972
2015-01-08,47.590,47.348,44.008
2015-01-09,47.190,47.339,44.045
2015-01-12,46.600,47.300,44.081
2015-01-13,46.360,47.252,44.112
2015-01-14,45.960,47.163,44.137
2015-01-15,45.480,47.064,44.157
2015-01-16,46.240,47.003,44.181
2015-01-20,46.390,46.921,44.208
2015-01-21,45.920,46.838,44.238
2015-01-22,47.130,46.819,44.275
2015-01-23,47.180,46.805,44.312
2015-01-26,47.010,46.809,44.345
2015-01-27,42.660,46.658,44.361
2015-01-28,41.190,46.466,44.371
2015-01-29,42.010,46.311,44.385
2015-01-30,40.400,46.152,44.388
2015-02-02,41.280,46.004,44.393
2015-02-03,41.600,45.806,44.401
2015-02-04,41.840,45.612,44.410
2015-02-05,42.450,45.428,44.423
2015-02-06,42.410,45.227,44.436
2015-02-09,42.360,45.034,44.449
2015-02-10,42.600,44.858,44.462
2015-02-11,42.380,44.689,44.470
2015-02-12,43.090,44.558,44.483
2015-02-13,43.870,44.472,44.500
2015-02-17,43.580,44.366,44.518
2015-02-18,43.530,44.273,44.537
2015-02-19,43.500,44.201,44.557
2015-02-20,43.860,44.122,44.581
2015-02-23,44.150,44.007,44.605
2015-02-24,44.090,43.904,44.627
2015-02-25,43.990,43.817,44.650
2015-02-26,44.060,43.740,44.670
2015-02-27,43.850,43.670,44.687
2015-03-02,43.880,43.617,44.705
2015-03-03,43.280,43.518,44.724
2015-03-04,43.060,43.407,44.740
2015-03-05,43.110,43.313,44.757
2015-03-06,42.360,43.154,44.770
2015-03-09,42.850,43.010,44.783
2015-03-10,42.030,42.844,44.792
2015-03-11,41.980,42.821,44.802
2015-03-12,41.020,42.816,44.806
2015-03-13,41.380,42.795,44.813
2015-03-16,41.560,42.833,44.819
2015-03-17,41.700,42.847,44.822
2015-03-18,42.500,42.877,44.831
2015-03-19,42.290,42.892,44.841
2015-03-20,42.880,42.907,44.854
2015-03-23,42.860,42.922,44.862
2015-03-24,42.900,42.940,44.869
2015-03-25,41.460,42.902,44.870
2015-03-26,41.210,42.863,44.871
2015-03-27,40.970,42.792,44.871
2015-03-30,40.960,42.695,44.873
2015-03-31,40.660,42.598,44.870
2015-04-01,40.720,42.504,44.866
2015-04-02,40.290,42.397,44.859
2015-04-06,41.550,42.320,44.859
2015-04-07,41.530,42.233,44.859
2015-04-08,41.420,42.144,44.858
2015-04-09,41.480,42.060,44.855
2015-04-10,41.720,41.982,44.855
2015-04-13,41.760,41.912,44.854
2015-04-14,41.650,41.838,44.853
2015-04-15,42.260,41.804,44.853
2015-04-16,42.160,41.774,44.856
2015-04-17,41.620,41.724,44.854
2015-04-20,42.910,41.743,44.859
2015-04-21,42.640,41.736,44.864
2015-04-22,42.990,41.768,44.869
2015-04-23,43.340,41.813,44.876
2015-04-24,47.870,42.041,44.907
2015-04-27,48.030,42.263,44.939
2015-04-28,49.160,42.516,44.974
2015-04-29,49.060,42.762,45.009
2015-04-30,48.640,42.966,45.040
2015-05-01,48.660,43.179,45.063
2015-05-04,48.240,43.357,45.081
2015-05-05,47.600,43.515,45.096
2015-05-06,46.280,43.628,45.103
2015-05-07,46.700,43.803,45.113
2015-05-08,47.750,44.021,45.127
2015-05-11,47.370,44.234,45.142
2015-05-12,47.350,44.447,45.156
2015-05-13,47.630,44.679,45.174
2015-05-14,48.720,44.946,45.198
2015-05-15,48.300,45.213,45.222
2015-05-18,48.010,45.428,45.246
2015-05-19,47.580,45.630,45.270
2015-05-20,47.580,45.835,45.291
2015-05-21,47.420,46.033,45.313
2015-05-22,46.900,46.206,45.333
2015-05-26,46.590,46.367,45.350
2015-05-27,47.610,46.566,45.372
2015-05-28,47.450,46.739,45.394
2015-05-29,46.860,46.895,45.410
2015-06-01,47.230,47.082,45.426
2015-06-02,46.920,47.216,45.439
2015-06-03,46.850,47.356,45.450
2015-06-04,46.360,47.469,45.456
2015-06-05,46.140,47.562,45.460
2015-06-08,45.730,47.491,45.464
2015-06-09,45.650,47.411,45.466
2015-06-10,46.610,47.326,45.473
2015-06-11,46.440,47.239,45.480
2015-06-12,45.970,47.150,45.484
2015-06-15,45.480,47.044,45.487
2015-06-16,45.830,46.964,45.492
2015-06-17,45.970,46.909,45.495
2015-06-18,46.720,46.924,45.503
2015-06-19,46.100,46.904,45.509
2015-06-22,46.230,46.853,45.514
2015-06-23,45.910,46.805,45.514
2015-06-24,45.640,46.748,45.509
2015-06-25,45.650,46.682,45.504
2015-06-26,45.260,46.566,45.496
2015-06-29,44.370,46.435,45.483
2015-06-30,44.150,46.307,45.470
2015-07-01,44.450,46.202,45.461
2015-07-02,44.400,46.096,45.449
2015-07-06,44.390,45.995,45.439
2015-07-07,44.300,45.909,45.427
2015-07-08,44.240,45.830,45.410
2015-07-09,44.520,45.727,45.398
2015-07-10,44.610,45.633,45.388
2015-07-13,45.540,45.589,45.380
2015-07-14,45.620,45.535,45.378
2015-07-15,45.760,45.496,45.375
2015-07-16,46.660,45.490,45.376
2015-07-17,46.620,45.499,45.377
2015-07-20,46.920,45.525,45.382
2015-07-21,47.280,45.576,45.390
2015-07-22,45.540,45.573,45.387
2015-07-23,46.110,45.556,45.387
2015-07-24,45.940,45.539,45.389
2015-07-27,45.350,45.519,45.382
2015-07-28,45.340,45.514,45.380
2015-07-29,46.290,45.529,45.391
2015-07-30,46.880,45.560,45.407
2015-07-31,46.700,45.559,45.422
2015-08-03,46.810,45.583,45.440
2015-08-04,47.540,45.626,45.464
2015-08-05,47.580,45.682,45.484
2015-08-06,46.620,45.715,45.496
2015-08-07,46.740,45.751,45.506
2015-08-10,47.330,45.820,45.520
2015-08-11,46.410,45.888,45.527
2015-08-12,46.740,45.974,45.530
2015-08-13,46.730,46.050,45.535
2015-08-14,47.000,46.137,45.537
2015-08-17,47.320,46.235,45.541
2015-08-18,47.270,46.334,45.547
2015-08-19,46.610,46.413,45.545
2015-08-20,45.660,46.451,45.536
2015-08-21,43.070,46.399,45.514
2015-08-24,41.680,46.271,45.483
2015-08-25,40.470,46.099,45.442
2015-08-26,42.710,45.997,45.412
2015-08-27,43.900,45.905,45.387
2015-08-28,43.930,45.816,45.362
2015-08-31,43.520,45.702,45.336
2015-09-01,41.820,45.520,45.297
2015-09-02,43.360,45.448,45.266
2015-09-03,43.500,45.361,45.236
2015-09-04,42.610,45.250,45.205
2015-09-08,43.890,45.201,45.184
2015-09-09,43.070,45.125,45.155
2015-09-10,43.290,45.025,45.132
2015-09-11,43.480,44.912,45.111
2015-09-14,43.040,44.790,45.089
2015-09-15,43.980,44.696,45.070
2015-09-16,44.300,44.588,45.053
2015-09-17,44.250,44.477,45.031
2015-09-18,43.480,44.372,45.006
2015-09-21,44.110,44.284,44.986
2015-09-22,43.900,44.170,44.962
2015-09-23,43.870,44.085,44.939
2015-09-24,43.910,43.991,44.920
2015-09-25,43.940,43.898,44.902
2015-09-28,43.290,43.774,44.884
2015-09-29,43.440,43.645,44.865
2015-09-30,44.260,43.545,44.851
2015-10-01,44.610,43.478,44.841
2015-10-02,45.570,43.475,44.843
2015-10-05,46.630,43.594,44.848
2015-10-06,46.750,43.763,44.844
2015-10-07,46.800,43.974,44.840
2015-10-08,47.450,44.132,44.837
2015-10-09,47.110,44.239,44.830
2015-10-12,47.000,44.341,44.824
2015-10-13,46.890,44.453,44.820
2015-10-14,46.680,44.615,44.816
2015-10-15,47.010,44.737,44.816
2015-10-16,47.510,44.871,44.821
2015-10-19,47.620,45.038,44.825
2015-10-20,47.770,45.167,44.832
2015-10-21,47.200,45.305,44.840
2015-10-22,48.030,45.463,44.849
2015-10-23,52.870,45.776,44.876
2015-10-26,54.250,46.149,44.911
2015-10-27,53.690,46.473,44.946
2015-10-28,53.980,46.796,44.984
2015-10-29,53.360,47.099,45.021
2015-10-30,52.640,47.405,45.057
2015-11-02,53.240,47.709,45.092
2015-11-03,54.150,48.051,45.131
2015-11-04,54.400,48.402,45.173
2015-11-05,54.380,48.751,45.210
2015-11-06,54.920,49.117,45.248
2015-11-09,54.160,49.479,45.284
2015-11-10,53.510,49.815,45.338
2015-11-11,53.650,50.128,45.401
2015-11-12,53.320,50.418,45.457
2015-11-13,52.840,50.660,45.519
2015-11-16,53.770,50.898,45.582
2015-11-17,52.970,51.106,45.639
2015-11-18,53.850,51.341,45.699
2015-11-19,53.940,51.557,45.756
2015-11-20,54.190,51.793,45.815
2015-11-23,54.190,52.033,45.874
2015-11-24,54.250,52.278,45.933
2015-11-25,53.690,52.512,45.989
2015-11-27,53.930,52.742,46.043
2015-11-30,54.350,52.970,46.096
2015-12-01,55.220,53.224,46.154
2015-12-02,55.210,53.472,46.212
2015-12-03,54.200,53.705,46.266
2015-12-04,55.910,53.968,46.326
2015-12-07,55.810,54.066,46.384
2015-12-08,55.790,54.117,46.443
2015-12-09,54.980,54.160,46.498
2015-12-10,55.270,54.203,46.554
2015-12-11,54.060,54.226,46.605
2015-12-14,55.140,54.310,46.661
2015-12-15,55.200,54.375,46.721
2015-12-16,56.130,54.441,46.786
2015-12-17,55.700,54.484,46.849
2015-12-18,54.130,54.476,46.908
2015-12-21,54.830,54.473,46.968
2015-12-22,55.350,54.513,47.034
2015-12-23,55.820,54.590,47.104
2015-12-24,55.670,54.657,47.177
2015-12-28,55.950,54.745,47.250
2015-12-29,56.550,54.868,47.325
2015-12-30,56.310,54.953,47.398
2015-12-31,55.480,55.037,47.463
2016-01-04,54.800,55.068,47.525
2016-01-05,55.050,55.105,47.586
2016-01-06,54.050,55.101,47.642
2016-01-07,52.170,55.033,47.688
2016-01-08,52.330,54.969,47.743
2016-01-11,52.300,54.923,47.798
2016-01-12,52.780,54.885,47.857
2016-01-13,51.640,54.794,47.911
2016-01-14,53.110,54.724,47.973
2016-01-15,50.990,54.583,48.024
2016-01-19,50.560,54.462,48.076
2016-01-20,50.790,54.291,48.122
2016-01-21,50.480,54.114,48.166
2016-01-22,52.290,53.997,48.221
2016-01-25,51.790,53.891,48.272
2016-01-26,52.170,53.787,48.325
2016-01-27,51.220,53.693,48.372
2016-01-28,52.060,53.590,48.424
2016-01-29,55.090,53.586,48.488
2016-02-01,54.710,53.539,48.551
2016-02-02,53.000,53.449,48.608
2016-02-03,52.160,53.383,48.654
2016-02-04,52.000,53.289,48.701
2016-02-05,50.160,53.116,48.737
2016-02-08,49.410,52.902,48.767
2016-02-09,49.280,52.689,48.774
2016-02-10,49.710,52.481,48.782
2016-02-11,49.690,52.253,48.785
2016-02-12,50.500,52.059,48.792
2016-02-16,51.090,51.913,48.805
2016-02-17,52.420,51.833,48.823
2016-02-18,52.190,51.738,48.843
2016-02-19,51.820,51.664,48.864
2016-02-22,52.650,51.680,48.896
2016-02-23,51.180,51.641,48.918
2016-02-24,51.360,51.610,48.937
2016-02-25,52.100,51.587,48.960
2016-02-26,51.300,51.576,48.980
2016-02-29,50.880,51.502,48.996
2016-03-01,52.580,51.555,49.015
2016-03-02,52.950,51.634,49.039
2016-03-03,52.350,51.686,49.060
2016-03-04,52.030,51.738,49.083
2016-03-07,51.030,51.696,49.100
2016-03-08,51.650,51.691,49.121
2016-03-09,52.840,51.714,49.151
2016-03-10,52.050,51.741,49.178
2016-03-11,53.070,51.775,49.205
2016-03-14,53.170,51.711,49.234
2016-03-15,53.590,51.674,49.268
2016-03-16,54.350,51.719,49.303
2016-03-17,54.660,51.802,49.342
2016-03-18,53.490,51.852,49.375
2016-03-21,53.860,51.975,49.413
2016-03-22,54.070,52.130,49.452
2016-03-23,53.970,52.287,49.493
2016-03-24,54.210,52.437,49.536
2016-03-28,53.540,52.565,49.571
2016-03-29,54.710,52.705,49.612
2016-03-30,55.050,52.837,49.658
2016-03-31,55.230,52.931,49.706
2016-04-01,55.570,53.044,49.755
2016-04-04,55.430,53.164,49.802
2016-04-05,54.560,53.228,49.842
2016-04-06,55.120,53.359,49.887
2016-04-07,54.460,53.462,49.928
2016-04-08,54.420,53.540,49.970
2016-04-11,54.310,53.640,50.014
2016-04-12,54.650,53.766,50.059
2016-04-13,55.350,53.858,50.109
2016-04-14,55.360,53.938,50.164
2016-04-15,55.650,54.048,50.222
2016-04-18,56.460,54.196,50.282
2016-04-19,56.390,54.375,50.342
2016-04-20,55.590,54.506,50.398
2016-04-21,55.780,54.604,50.455
2016-04-22,51.780,54.595,50.493
2016-04-25,52.110,54.563,50.531
2016-04-26,51.440,54.505,50.565
2016-04-27,50.940,54.417,50.592
2016-04-28,49.900,54.269,50.613
2016-04-29,49.870,54.109,50.634
2016-05-02,50.610,54.013,50.654
2016-05-03,49.780,53.877,50.669
2016-05-04,49.870,53.737,50.684
2016-05-05,49.940,53.603,50.697
2016-05-06,50.390,53.475,50.722
2016-05-09,50.070,53.360,50.741
2016-05-10,51.020,53.237,50.767
2016-05-11,51.050,53.103,50.795
2016-05-12,51.510,52.979,50.826
2016-05-13,51.080,52.830,50.850
2016-05-16,51.830,52.710,50.875
2016-05-17,50.510,52.575,50.894
2016-05-18,50.810,52.431,50.914
2016-05-19,50.320,52.293,50.928
2016-05-20,50.620,52.166,50.943
2016-05-23,50.030,52.024,50.960
2016-05-24,51.590,51.922,50.984
2016-05-25,52.120,51.814,51.008
2016-05-26,51.890,51.698,51.036
2016-05-27,52.320,51.587,51.064
2016-05-31,53.000,51.472,51.095
2016-06-01,52.850,51.354,51.124
2016-06-02,52.480,51.250,51.150
2016-06-03,51.790,51.117,51.173
2016-06-06,52.130,51.129,51.200
2016-06-07,52.100,51.129,51.232
2016-06-08,52.040,51.149,51.277
2016-06-09,51.620,51.171,51.327
2016-06-10,51.480,51.224,51.382
2016-06-13,50.140,51.233,51.419
2016-06-14,49.830,51.207,51.449
2016-06-15,49.690,51.204,51.478
2016-06-16,50.390,51.221,51.512
2016-06-17,50.130,51.228,51.553
2016-06-20,50.070,51.217,51.587
2016-06-21,51.190,51.254,51.625
2016-06-22,50.990,51.253,51.667
2016-06-23,51.910,51.282,51.707
2016-06-24,49.830,51.226,51.741
2016-06-27,48.430,51.138,51.767
2016-06-28,49.440,51.058,51.797
2016-06-29,50.540,51.059,51.834
2016-06-30,51.170,51.071,51.870
2016-07-01,51.160,51.099,51.905
2016-07-05,51.170,51.117,51.939
2016-07-06,51.380,51.162,51.979
2016-07-07,51.380,51.155,52.015
2016-07-08,52.300,51.161,52.057
2016-07-11,52.590,51.185,52.101
2016-07-12,53.210,51.214,52.147
2016-07-13,53.510,51.231,52.195
2016-07-14,53.740,51.261,52.247
2016-07-15,53.700,51.302,52.298
2016-07-18,53.960,51.374,52.347
2016-07-19,53.090,51.406,52.389
2016-07-20,55.910,51.533,52.441
2016-07-21,55.800,51.658,52.487
2016-07-22,56.570,51.823,52.536
2016-07-25,56.730,51.998,52.586
2016-07-26,56.760,52.219,52.632
2016-07-27,56.190,52.431,52.678
2016-07-28,56.210,52.648,52.724
2016-07-29,56.680,52.858,52.773
2016-08-01,56.580,53.073,52.822
2016-08-02,56.580,53.290,52.870
2016-08-03,56.970,53.483,52.917
2016-08-04,57.390,53.696,52.966
2016-08-05,57.960,53.898,53.017
2016-08-08,58.060,54.172,53.071
2016-08-09,58.200,54.498,53.122
2016-08-10,58.020,54.784,53.148
2016-08-11,58.300,55.042,53.168
2016-08-12,57.940,55.268,53.189
2016-08-15,58.120,55.500,53.210
2016-08-16,57.440,55.709,53.231
2016-08-17,57.560,55.915,53.255
2016-08-18,57.600,56.122,53.277
2016-08-19,57.620,56.300,53.294
2016-08-22,57.670,56.469,53.311
2016-08-23,57.890,56.625,53.328
2016-08-24,57.950,56.773,53.343
2016-08-25,58.170,56.921,53.363
2016-08-26,58.030,57.065,53.386
2016-08-29,58.100,57.203,53.408
2016-08-30,57.890,57.363,53.431
2016-08-31,57.460,57.415,53.454
2016-09-01,57.590,57.474,53.473
2016-09-02,57.670,57.511,53.497
2016-09-06,57.610,57.540,53.516
2016-09-07,57.660,57.570,53.534
2016-09-08,57.430,57.612,53.550
2016-09-09,56.210,57.612,53.561
2016-09-12,57.050,57.624,53.575
2016-09-13,56.530,57.622,53.589
2016-09-14,56.260,57.612,53.600
2016-09-15,57.190,57.619,53.615
2016-09-16,57.250,57.614,53.625
2016-09-19,56.930,57.580,53.633
2016-09-20,56.810,57.538,53.646
2016-09-21,57.760,57.524,53.656
2016-09-22,57.820,57.517,53.666
2016-09-23,57.430,57.488,53.674
2016-09-26,56.900,57.453,53.683
2016-09-27,57.950,57.448,53.697
2016-09-28,58.030,57.467,53.717
2016-09-29,57.400,57.462,53.728
2016-09-30,57.600,57.462,53.740
2016-10-03,57.420,57.455,53.746
2016-10-04,57.240,57.441,53.754
2016-10-05,57.640,57.433,53.772
2016-10-06,57.740,57.426,53.786
2016-10-07,57.800,57.413,53.799
2016-10-10,58.040,57.414,53.810
2016-10-11,57.190,57.383,53.817
2016-10-12,57.110,57.357,53.823
2016-10-13,56.920,57.339,53.825
2016-10-14,57.420,57.334,53.830
2016-10-17,57.220,57.319,53.839
2016-10-18,57.660,57.320,53.853
2016-10-19,57.530,57.316,53.866
2016-10-20,57.250,57.310,53.882
2016-10-21,59.660,57.425,53.919
2016-10-24,61.000,57.557,53.963
2016-10-25,60.990,57.705,54.006
2016-10-26,60.630,57.851,54.045
2016-10-27,60.100,57.948,54.088
2016-10-28,59.870,58.035,54.121
2016-10-31,59.920,58.135,54.166
2016-11-01,59.800,58.235,54.212
2016-11-02,59.430,58.290,54.255
2016-11-03,59.210,58.337,54.299
2016-11-04,58.710,58.379,54.331
2016-11-07,60.420,58.497,54.374
2016-11-08,60.470,58.581,54.416
2016-11-09,60.170,58.652,54.461
2016-11-10,58.700,58.695,54.494
2016-11-11,59.020,58.743,54.513
2016-11-14,58.120,58.766,54.531
2016-11-15,58.870,58.820,54.560
2016-11-16,59.650,58.887,54.597
2016-11-17,60.640,58.984,54.641
2016-11-18,60.350,59.069,54.691
2016-11-21,60.860,59.163,54.749
2016-11-22,61.120,59.294,54.808
2016-11-23,60.400,59.404,54.861
2016-11-25,60.530,59.524,54.916
2016-11-28,60.610,59.630,54.966
2016-11-29,61.090,59.759,55.016
2016-11-30,60.260,59.846,55.055
2016-12-01,59.200,59.902,55.090
2016-12-02,59.250,59.968,55.128
2016-12-05,60.220,59.987,55.165
2016-12-06,59.950,59.952,55.209
2016-12-07,61.370,59.965,55.259
2016-12-08,61.010,59.977,55.304
2016-12-09,61.970,60.040,55.357
2016-12-12,62.170,60.116,55.414
2016-12-13,62.980,60.218,55.466
2016-12-14,62.680,60.314,55.514
2016-12-15,62.580,60.419,55.565
2016-12-16,62.300,60.522,55.617
2016-12-19,63.620,60.686,55.680
2016-12-20,63.540,60.790,55.739
2016-12-21,63.540,60.892,55.793
2016-12-22,63.550,61.005,55.850
2016-12-23,63.240,61.156,55.901
2016-12-27,63.280,61.298,55.952
2016-12-28,62.990,61.461,55.999
2016-12-29,62.900,61.595,56.041
2016-12-30,62.140,61.678,56.079
2017-01-03,62.580,61.743,56.124
2017-01-04,62.300,61.808,56.166
2017-01-05,62.300,61.856,56.208
2017-01-06,62.840,61.913,56.252
2017-01-09,62.640,61.988,56.294
2017-01-10,62.620,62.057,56.339
2017-01-11,63.190,62.143,56.382
2017-01-12,62.610,62.194,56.420
2017-01-13,62.700,62.275,56.457
2017-01-17,62.530,62.386,56.492
2017-01-18,62.500,62.495,56.527
2017-01-19,62.300,62.564,56.566
2017-01-20,62.740,62.657,56.604
2017-01-23,62.960,62.710,56.646
2017-01-24,63.520,62.794,56.692
2017-01-25,63.680,62.851,56.739
2017-01-26,64.270,62.921,56.787
2017-01-27,65.780,63.014,56.839
2017-01-30,65.130,63.096,56.888
2017-01-31,64.650,63.165,56.933
2017-02-01,63.580,63.207,56.968
2017-02-02,63.170,63.192,57.002
2017-02-03,63.680,63.197,57.043
2017-02-06,63.640,63.200,57.082
2017-02-07,63.430,63.196,57.140
2017-02-08,63.340,63.200,57.197
2017-02-09,64.060,63.226,57.260
2017-02-10,64.000,63.259,57.325
2017-02-13,64.720,63.320,57.399
2017-02-14,64.570,63.401,57.473
2017-02-15,64.530,63.466,57.542
2017-02-16,64.520,63.540,57.616
2017-02-17,64.620,63.617,57.690
2017-02-21,64.490,63.672,57.762
2017-02-22,64.360,63.730,57.832
2017-02-23,64.620,63.796,57.905
2017-02-24,64.620,63.844,57.973
2017-02-27,64.230,63.898,58.039
2017-02-28,63.980,63.941,58.101
2017-03-01,64.940,64.021,58.170
2017-03-02,64.010,64.071,58.231
2017-03-03,64.250,64.136,58.300
2017-03-06,64.270,64.187,58.367
2017-03-07,64.400,64.235,58.438
2017-03-08,64.990,64.284,58.510
2017-03-09,64.730,64.319,58.583
2017-03-10,64.930,64.341,58.650
2017-03-13,64.710,64.306,58.713
2017-03-14,64.410,64.282,58.775
2017-03-15,64.750,64.285,58.838
2017-03-16,64.640,64.320,58.896
2017-03-17,64.870,64.377,58.956
2017-03-20,64.930,64.419,59.018
2017-03-21,64.210,64.438,59.080
2017-03-22,65.030,64.491,59.145
2017-03-23,64.870,64.542,59.209
2017-03-24,64.980,64.573,59.273
2017-03-27,65.100,64.609,59.341
2017-03-28,65.290,64.628,59.410
2017-03-29,65.470,64.658,59.486
2017-03-30,65.710,64.698,59.566
2017-03-31,65.860,64.742,59.647
2017-04-03,65.550,64.773,59.722
2017-04-04,65.730,64.815,59.800
2017-04-05,65.560,64.855,59.878
2017-04-06,65.730,64.892,59.951
2017-04-07,65.680,64.927,60.024
2017-04-10,65.530,64.970,60.092
2017-04-11,65.480,65.020,60.170
2017-04-12,65.230,65.030,60.254
2017-04-13,64.950,65.061,60.332
2017-04-17,65.480,65.102,60.407
2017-04-18,65.390,65.140,60.478
2017-04-19,65.040,65.161,60.547
2017-04-20,65.500,65.178,60.619
2017-04-21,66.400,65.234,60.694
2017-04-24,67.530,65.320,60.775
2017-04-25,67.920,65.427,60.853
2017-04-26,67.830,65.541,60.929
2017-04-27,68.270,65.659,61.004
2017-04-28,68.460,65.786,61.079
2017-05-01,69.410,65.937,61.157
2017-05-02,69.300,66.083,61.235
2017-05-03,69.080,66.245,61.311
2017-05-04,68.810,66.371,61.389
2017-05-05,69.000,66.509,61.455
2017-05-08,68.940,66.641,61.521
2017-05-09,69.040,66.772,61.583
2017-05-10,69.310,66.906,61.646
2017-05-11,68.460,67.006,61.704
2017-05-12,68.380,67.095,61.765
2017-05-15,68.430,67.181,61.826
2017-05-16,69.410,67.309,61.890
2017-05-17,67.480,67.368,61.945
2017-05-18,67.710,67.439,62.000
2017-05-19,67.690,67.505,62.054
2017-05-22,68.450,67.597,62.109
2017-05-23,68.680,67.702,62.163
2017-05-24,68.770,67.812,62.216
2017-05-25,69.620,67.958,62.273
2017-05-26,69.960,68.125,62.333
2017-05-30,70.410,68.289,62.394
2017-05-31,69.840,68.438,62.453
2017-06-01,70.100,68.606,62.513
2017-06-02,71.760,68.815,62.585
2017-06-05,72.280,69.011,62.658
2017-06-06,72.520,69.177,62.733
2017-06-07,72.390,69.326,62.807
2017-06-08,71.950,69.464,62.878
2017-06-09,70.320,69.532,62.940
2017-06-12,69.780,69.576,62.999
2017-06-13,70.650,69.617,63.062
2017-06-14,70.270,69.650,63.123
2017-06-15,69.900,69.677,63.182
2017-06-16,70.000,69.717,63.243
2017-06-19,70.870,69.779,63.310
2017-06-20,69.910,69.811,63.371
2017-06-21,70.270,69.852,63.434
2017-06-22,70.260,69.884,63.497
2017-06-23,71.210,69.976,63.565
2017-06-26,70.530,70.047,63.631
2017-06-27,69.210,70.073,63.696
2017-06-28,69.800,70.086,63.759
2017-06-29,68.490,70.120,63.819
2017-06-30,68.930,70.161,63.883
2017-07-03,68.170,70.177,63.938
2017-07-05,69.080,70.198,63.997
2017-07-06,68.570,70.194,64.055
2017-07-07,69.460,70.217,64.118
2017-07-10,69.980,70.229,64.179
2017-07-11,69.990,70.230,64.240
2017-07-12,71.150,70.255,64.309
2017-07-13,71.770,70.319,64.383
2017-07-14,72.780,70.408,64.457
2017-07-17,73.350,70.461,64.534
2017-07-18,73.300,70.495,64.613
2017-07-19,73.860,70.540,64.695
2017-07-20,74.220,70.601,64.779
2017-07-21,73.790,70.662,64.861
2017-07-24,73.600,70.772,64.941
2017-07-25,74.190,70.919,65.023
2017-07-26,74.050,71.032,65.105
2017-07-27,73.160,71.128,65.180
2017-07-28,73.040,71.233,65.259
2017-07-31,72.700,71.323,65.337
2017-08-01,72.580,71.380,65.416
2017-08-02,72.260,71.458,65.490
2017-08-03,72.150,71.521,65.565
2017-08-04,72.680,71.602,65.640
2017-08-07,72.400,71.641,65.714
2017-08-08,72.790,71.717,65.792
2017-08-09,72.470,71.825,65.856
2017-08-10,71.410,71.879,65.908
2017-08-11,72.500,72.013,65.965
