Date,Close,Avg30,Avg200
2011-10-06,181.690,171.116,165.806
2011-10-07,182.390,171.677,165.989
2011-10-10,186.620,172.259,166.192
2011-10-11,185.000,172.672,166.391
2011-10-12,186.120,173.126,166.593
2011-10-13,186.820,173.623,166.794
2011-10-14,190.530,174.296,167.013
2011-10-17,186.590,174.950,167.213
2011-10-18,178.900,175.409,167.370
2011-10-19,177.390,175.745,167.518
2011-10-20,177.250,176.145,167.669
2011-10-21,181.630,176.821,167.834
2011-10-24,182.250,177.482,168.006
2011-10-25,180.360,178.046,168.169
2011-10-26,181.970,178.537,168.343
2011-10-27,185.880,179.063,168.527
2011-10-28,187.450,179.545,168.720
2011-10-31,184.630,179.929,168.893
2011-11-01,181.350,180.150,169.047
2011-11-02,183.920,180.513,169.188
2011-11-03,187.300,181.136,169.345
2011-11-04,186.380,181.704,169.500
2011-11-07,187.320,182.131,169.638
2011-11-08,187.250,182.449,169.767
2011-11-09,182.240,182.605,169.873
2011-11-10,183.350,182.744,169.985
2011-11-11,187.380,183.161,170.125
2011-11-14,187.350,183.630,170.252
2011-11-15,188.750,184.097,170.378
2011-11-16,186.620,184.423,170.495
2011-11-17,185.730,184.557,170.606
2011-11-18,185.240,184.652,170.712
2011-11-21,181.480,184.481,170.795
2011-11-22,181.310,184.358,170.871
2011-11-23,177.950,184.086,170.938
2011-11-25,177.060,183.760,171.003
2011-11-28,182.210,183.483,171.095
2011-11-29,180.940,183.295,171.183
2011-11-30,188.000,183.598,171.309
2011-12-01,189.450,184.000,171.439
2011-12-02,189.660,184.414,171.566
2011-12-05,190.840,184.721,171.696
2011-12-06,192.940,185.077,171.851
2011-12-07,194.050,185.533,172.021
2011-12-08,191.580,185.854,172.175
2011-12-09,194.560,186.143,172.336
2011-12-12,192.180,186.301,172.488
2011-12-13,191.150,186.518,172.644
2011-12-14,188.720,186.764,172.786
2011-12-15,187.480,186.882,172.906
2011-12-16,183.570,186.758,173.015
2011-12-19,182.890,186.642,173.130
2011-12-20,187.240,186.639,173.255
2011-12-21,181.470,186.446,173.333
2011-12-22,182.040,186.440,173.433
2011-12-23,184.750,186.486,173.544
2011-12-27,184.950,186.405,173.662
2011-12-28,183.990,186.293,173.787
2011-12-29,186.180,186.208,173.953
2011-12-30,183.880,186.116,174.101
2012-01-03,186.300,186.135,174.253
2012-01-04,185.540,186.145,174.393
2012-01-05,184.660,186.251,174.526
2012-01-06,182.540,186.292,174.641
2012-01-09,181.590,186.414,174.749
2012-01-10,181.310,186.555,174.845
2012-01-11,182.320,186.559,174.949
2012-01-12,180.550,186.546,175.038
2012-01-13,179.160,186.251,175.115
2012-01-17,180.000,185.936,175.200
2012-01-18,181.070,185.650,175.284
2012-01-19,180.520,185.306,175.365
2012-01-20,188.520,185.159,175.488
2012-01-23,189.980,185.023,175.618
2012-01-24,191.930,185.035,175.756
2012-01-25,191.730,184.940,175.894
2012-01-26,190.980,184.900,176.029
2012-01-27,190.460,184.877,176.165
2012-01-30,192.500,185.003,176.308
2012-01-31,192.600,185.174,176.446
2012-02-01,192.620,185.476,176.578
2012-02-02,191.530,185.764,176.706
2012-02-03,193.640,185.977,176.847
2012-02-06,192.820,186.355,176.988
2012-02-07,193.350,186.732,177.113
2012-02-08,192.950,187.006,177.239
2012-02-09,193.130,187.278,177.363
2012-02-10,192.420,187.559,177.473
2012-02-13,192.620,187.774,177.582
2012-02-14,192.220,188.052,177.690
2012-02-15,192.250,188.250,177.791
2012-02-16,193.020,188.500,177.891
2012-02-17,193.420,188.792,178.005
2012-02-21,193.390,189.153,178.130
2012-02-22,193.870,189.563,178.255
2012-02-23,197.610,190.106,178.398
2012-02-24,197.760,190.621,178.534
2012-02-27,197.530,191.187,178.675
2012-02-28,197.980,191.814,178.803
2012-02-29,196.730,192.372,178.937
2012-03-01,197.530,192.920,179.081
2012-03-02,198.810,193.530,179.222
2012-03-05,200.660,193.935,179.373
2012-03-06,197.260,194.177,179.507
2012-03-07,197.770,194.372,179.645
2012-03-08,199.810,194.641,179.802
2012-03-09,200.620,194.963,179.966
2012-03-12,201.000,195.314,180.132
2012-03-13,203.780,195.690,180.315
2012-03-14,204.720,196.094,180.501
2012-03-15,206.000,196.540,180.686
2012-03-16,206.010,197.023,180.884
2012-03-19,205.720,197.425,181.082
2012-03-20,204.250,197.806,181.278
2012-03-21,204.690,198.184,181.477
2012-03-22,205.490,198.602,181.686
2012-03-23,205.480,199.014,181.892
2012-03-26,207.770,199.526,182.107
2012-03-27,207.180,200.011,182.327
2012-03-28,207.290,200.513,182.547
2012-03-29,208.270,201.047,182.768
2012-03-30,208.650,201.568,183.000
2012-04-02,209.470,202.103,183.234
2012-04-03,209.500,202.640,183.459
2012-04-04,206.050,203.046,183.664
2012-04-05,205.470,203.308,183.860
2012-04-09,204.940,203.548,184.057
2012-04-10,202.330,203.708,184.238
2012-04-11,202.580,203.861,184.425
2012-04-12,205.320,204.147,184.614
2012-04-13,202.800,204.323,184.778
2012-04-16,202.720,204.453,184.939
2012-04-17,207.450,204.680,185.118
2012-04-18,200.130,204.775,185.246
2012-04-19,199.510,204.833,185.367
2012-04-20,199.600,204.826,185.476
2012-04-23,198.620,204.760,185.587
2012-04-24,200.000,204.726,185.704
2012-04-25,203.570,204.719,185.847
2012-04-26,205.580,204.748,186.005
2012-04-27,206.810,204.775,186.167
2012-04-30,207.080,204.811,186.331
2012-05-01,208.000,204.887,186.494
2012-05-02,208.060,205.014,186.658
2012-05-03,207.240,205.099,186.768
2012-05-04,204.990,205.082,186.875
2012-05-07,203.750,205.024,186.969
2012-05-08,201.480,204.815,187.050
2012-05-09,201.230,204.616,187.138
2012-05-10,200.600,204.393,187.226
2012-05-11,201.170,204.157,187.325
2012-05-14,199.440,203.850,187.414
2012-05-15,199.040,203.502,187.500
2012-05-16,199.730,203.176,187.594
2012-05-17,197.890,202.904,187.694
2012-05-18,195.880,202.585,187.779
2012-05-21,197.760,202.345,187.910
2012-05-22,196.820,202.162,188.030
2012-05-23,196.120,201.946,188.179
2012-05-24,196.090,201.639,188.306
2012-05-25,194.300,201.355,188.465
2012-05-29,196.460,201.147,188.614
2012-05-30,194.530,200.716,188.746
2012-05-31,192.900,200.475,188.845
2012-06-01,189.080,200.127,188.934
2012-06-04,188.540,199.759,189.020
2012-06-05,189.200,199.445,189.146
2012-06-06,193.990,199.244,189.329
2012-06-07,194.440,198.940,189.506
2012-06-08,195.140,198.592,189.660
2012-06-11,192.510,198.115,189.789
2012-06-12,194.550,197.698,189.934
2012-06-13,193.100,197.201,190.053
2012-06-14,195.100,196.769,190.166
2012-06-15,199.100,196.498,190.299
2012-06-18,198.290,196.274,190.431
2012-06-19,198.930,196.114,190.574
2012-06-20,198.780,196.024,190.733
2012-06-21,193.390,195.762,190.874
2012-06-22,193.700,195.532,191.006
2012-06-25,192.860,195.255,191.144
2012-06-26,191.950,195.006,191.297
2012-06-27,193.000,194.804,191.450
2012-06-28,191.400,194.527,191.590
2012-06-29,195.580,194.450,191.731
2012-07-02,195.830,194.448,191.860
2012-07-03,195.930,194.387,191.975
2012-07-05,195.290,194.336,192.086
2012-07-06,191.410,194.179,192.169
2012-07-09,189.670,193.965,192.252
2012-07-10,186.260,193.697,192.341
2012-07-11,185.250,193.323,192.420
2012-07-12,183.090,192.942,192.463
2012-07-13,186.010,192.712,192.504
2012-07-16,184.790,192.569,192.541
2012-07-17,183.650,192.406,192.563
2012-07-18,188.250,192.375,192.630
2012-07-19,195.340,192.420,192.740
2012-07-20,192.450,192.353,192.829
2012-07-23,190.830,192.210,192.899
2012-07-24,190.340,192.137,192.942
2012-07-25,191.080,192.022,192.985
2012-07-26,193.950,192.050,193.022
2012-07-27,196.390,192.093,193.079
2012-07-30,196.680,192.012,193.132
2012-07-31,195.980,191.935,193.178
2012-08-01,195.180,191.810,193.201
2012-08-02,194.450,191.666,193.240
2012-08-03,198.520,191.837,193.338
2012-08-06,198.760,192.006,193.445
2012-08-07,199.930,192.241,193.558
2012-08-08,199.030,192.477,193.645
2012-08-09,198.420,192.658,193.726
2012-08-10,199.290,192.921,193.821
2012-08-13,199.010,193.035,193.906
2012-08-14,198.290,193.117,193.968
2012-08-15,198.400,193.200,194.023
2012-08-16,200.840,193.385,194.104
2012-08-17,201.220,193.712,194.203
2012-08-20,200.500,194.073,194.286
2012-08-21,198.650,194.486,194.343
2012-08-22,197.250,194.886,194.397
2012-08-23,195.700,195.306,194.439
2012-08-24,197.770,195.698,194.492
2012-08-27,195.690,196.061,194.559
2012-08-28,194.870,196.435,194.617
2012-08-29,195.080,196.663,194.655
2012-08-30,193.370,196.597,194.685
2012-08-31,194.850,196.677,194.716
2012-09-04,194.540,196.801,194.755
2012-09-05,195.040,196.958,194.802
2012-09-06,199.100,197.225,194.871
2012-09-07,199.500,197.410,194.961
2012-09-10,200.950,197.562,195.060
2012-09-11,203.270,197.782,195.186
2012-09-12,203.770,198.041,195.320
2012-09-13,206.360,198.414,195.440
2012-09-14,206.810,198.826,195.570
2012-09-17,207.150,199.114,195.666
2012-09-18,207.070,199.391,195.754
2012-09-19,206.430,199.607,195.838
2012-09-20,206.180,199.846,195.914
2012-09-21,205.980,200.098,195.979
2012-09-24,205.290,200.298,196.036
2012-09-25,204.980,200.497,196.103
2012-09-26,204.000,200.687,196.150
2012-09-27,205.910,200.937,196.218
2012-09-28,207.450,201.158,196.300
2012-10-01,210.470,201.466,196.409
2012-10-02,209.840,201.777,196.521
2012-10-03,210.510,202.173,196.655
2012-10-04,210.390,202.611,196.793
2012-10-05,210.590,203.107,196.909
2012-10-08,209.820,203.509,197.051
2012-10-09,207.990,203.919,197.181
2012-10-10,205.820,204.284,197.286
2012-10-11,205.760,204.640,197.390
2012-10-12,207.800,205.121,197.509
2012-10-15,208.930,205.590,197.623
2012-10-16,211.000,206.139,197.759
2012-10-17,200.630,206.325,197.830
2012-10-18,194.960,206.187,197.878
2012-10-19,193.360,205.982,197.921
2012-10-22,194.400,205.764,197.980
2012-10-23,191.250,205.363,198.029
2012-10-24,190.720,204.928,198.076
2012-10-25,191.600,204.436,198.122
2012-10-26,193.270,203.985,198.186
2012-10-31,194.530,203.564,198.263
2012-11-01,197.150,203.234,198.348
2012-11-02,193.430,202.800,198.410
2012-11-05,194.140,202.399,198.478
2012-11-06,195.070,202.035,198.511
2012-11-07,191.160,201.564,198.517
2012-11-08,190.100,201.068,198.508
2012-11-09,189.640,200.590,198.497
2012-11-12,189.250,200.034,198.489
2012-11-13,188.320,199.397,198.478
2012-11-14,185.510,198.565,198.443
2012-11-15,185.850,197.765,198.409
2012-11-16,186.940,196.979,198.381
2012-11-19,190.350,196.311,198.375
2012-11-20,189.200,195.598,198.353
2012-11-21,190.290,194.947,198.340
2012-11-23,193.490,194.464,198.341
2012-11-26,192.880,194.033,198.340
2012-11-27,191.230,193.548,198.331
2012-11-28,191.980,193.021,198.329
2012-11-29,191.530,192.441,198.323
2012-11-30,190.070,191.743,198.312
2012-12-03,189.480,191.372,198.299
2012-12-04,189.360,191.185,198.280
2012-12-05,188.650,191.028,198.256
2012-12-06,189.700,190.871,198.238
2012-12-07,191.950,190.895,198.228
2012-12-10,192.620,190.958,198.203
2012-12-11,194.200,191.045,198.186
2012-12-12,192.950,191.034,198.163
2012-12-13,191.990,190.949,198.133
2012-12-14,191.760,190.770,198.108
2012-12-17,193.620,190.776,198.088
2012-12-18,195.690,190.828,198.073
2012-12-19,195.080,190.828,198.045
2012-12-20,194.770,190.948,198.032
2012-12-21,193.420,191.059,198.011
2012-12-24,192.400,191.151,197.974
2012-12-26,191.950,191.241,197.930
2012-12-27,192.710,191.387,197.889
2012-12-28,189.830,191.531,197.819
2012-12-31,191.550,191.721,197.753
2013-01-02,196.350,192.035,197.705
2013-01-03,195.270,192.199,197.651
2013-01-04,193.990,192.359,197.593
2013-01-07,193.140,192.454,197.537
2013-01-08,192.870,192.433,197.478
2013-01-09,192.320,192.414,197.412
2013-01-10,192.880,192.469,197.349
2013-01-11,194.450,192.552,197.283
2013-01-14,192.620,192.588,197.210
2013-01-15,192.500,192.669,197.136
2013-01-16,192.590,192.773,197.057
2013-01-17,193.650,192.916,196.982
2013-01-18,194.470,193.110,196.907
2013-01-22,196.080,193.322,196.840
2013-01-23,204.720,193.748,196.834
2013-01-24,204.420,194.141,196.828
2013-01-25,204.970,194.500,196.829
2013-01-28,204.930,194.900,196.842
2013-01-29,203.900,195.297,196.848
2013-01-30,203.520,195.689,196.839
2013-01-31,203.070,196.004,196.841
2013-02-01,205.180,196.320,196.853
2013-02-04,203.790,196.610,196.835
2013-02-05,202.790,196.878,196.848
2013-02-06,201.020,197.131,196.855
2013-02-07,199.740,197.376,196.856
2013-02-08,201.680,197.700,196.871
2013-02-11,200.160,197.948,196.872
2013-02-12,200.040,198.289,196.855
2013-02-13,200.090,198.573,196.827
2013-02-14,199.650,198.683,196.791
2013-02-15,200.980,198.874,196.761
2013-02-19,200.320,199.085,196.722
2013-02-20,199.310,199.290,196.679
2013-02-21,198.330,199.472,196.634
2013-02-22,201.090,199.765,196.615
2013-02-25,197.510,199.919,196.583
2013-02-26,199.140,200.075,196.572
2013-02-27,202.330,200.399,196.577
2013-02-28,200.830,200.677,196.578
2013-03-01,202.910,201.021,196.587
2013-03-04,205.190,201.405,196.616
2013-03-05,206.530,201.807,196.653
2013-03-06,208.380,202.217,196.696
2013-03-07,209.420,202.374,196.754
2013-03-08,210.380,202.573,196.827
2013-03-11,210.080,202.743,196.888
2013-03-12,210.550,202.930,196.957
2013-03-13,212.060,203.202,197.037
2013-03-14,215.800,203.612,197.135
2013-03-15,214.920,204.007,197.238
2013-03-18,213.210,204.274,197.322
2013-03-19,213.440,204.596,197.417
2013-03-20,215.060,205.005,197.527
2013-03-21,212.260,205.380,197.643
2013-03-22,212.080,205.791,197.761
2013-03-25,210.740,206.093,197.869
2013-03-26,212.360,206.500,197.960
2013-03-27,210.890,206.861,198.043
2013-03-28,213.300,207.302,198.134
2013-04-01,212.380,207.726,198.233
2013-04-02,214.360,208.172,198.332
2013-04-03,212.660,208.583,198.430
2013-04-04,211.310,208.983,198.511
2013-04-05,209.410,209.353,198.562
2013-04-08,209.320,209.627,198.617
2013-04-09,209.220,210.017,198.669
2013-04-10,212.000,210.446,198.735
2013-04-11,212.920,210.799,198.833
2013-04-12,211.380,211.151,198.921
2013-04-15,209.260,211.362,199.003
2013-04-16,212.000,211.589,199.103
2013-04-17,209.670,211.694,199.187
2013-04-18,207.150,211.653,199.265
2013-04-19,190.000,211.006,199.238
2013-04-22,187.830,210.254,199.198
2013-04-23,191.610,209.638,199.176
2013-04-24,191.710,209.010,199.158
2013-04-25,193.950,208.407,199.171
2013-04-26,194.310,207.690,199.194
2013-04-29,199.150,207.165,199.258
2013-04-30,202.540,206.809,199.345
2013-05-01,199.630,206.349,199.428
2013-05-02,202.390,205.926,199.509
2013-05-03,204.510,205.668,199.608
2013-05-06,202.780,205.358,199.704
2013-05-07,203.630,205.121,199.781
2013-05-08,204.820,204.870,199.828
2013-05-09,203.240,204.615,199.882
2013-05-10,204.470,204.320,199.950
2013-05-13,202.470,203.990,200.011
2013-05-14,203.210,203.618,200.071
2013-05-15,203.320,203.307,200.118
2013-05-16,204.690,203.086,200.160
2013-05-17,208.440,203.054,200.219
2013-05-20,207.600,202.997,200.277
2013-05-21,208.650,202.978,200.344
2013-05-22,206.990,202.811,200.407
2013-05-23,206.160,202.585,200.445
2013-05-24,205.720,202.397,200.480
2013-05-28,207.780,202.347,200.519
2013-05-29,207.920,202.211,200.563
2013-05-30,209.360,202.201,200.618
2013-05-31,208.020,202.230,200.662
2013-06-03,208.950,202.862,200.712
2013-06-04,206.190,203.474,200.751
2013-06-05,202.740,203.845,200.773
2013-06-06,203.800,204.248,200.788
2013-06-07,206.350,204.661,200.813
2013-06-10,205.020,205.018,200.836
2013-06-11,203.980,205.179,200.862
2013-06-12,201.200,205.134,200.882
2013-06-13,203.770,205.272,200.923
2013-06-14,202.200,205.266,200.945
2013-06-17,203.040,205.217,200.981
2013-06-18,204.870,205.287,201.031
2013-06-19,201.940,205.230,201.066
2013-06-20,197.350,204.981,201.086
2013-06-21,195.460,204.722,201.089
2013-06-24,193.540,204.358,201.084
2013-06-25,194.980,204.108,201.083
2013-06-26,194.860,203.830,201.062
2013-06-27,195.650,203.574,201.043
2013-06-28,191.110,203.121,200.994
2013-07-01,191.280,202.549,200.934
2013-07-02,191.500,202.013,200.872
2013-07-03,193.250,201.499,200.807
2013-07-05,194.930,201.097,200.747
2013-07-08,194.980,200.725,200.687
2013-07-09,191.300,200.244,200.608
2013-07-10,192.250,199.726,200.537
2013-07-11,192.800,199.222,200.470
2013-07-12,192.070,198.646,200.400
2013-07-15,194.000,198.179,200.344
2013-07-16,193.850,197.675,200.288
2013-07-17,194.550,197.287,200.241
2013-07-18,197.990,197.129,200.201
2013-07-19,193.540,196.787,200.132
2013-07-22,194.090,196.378,200.050
2013-07-23,194.980,196.044,199.976
2013-07-24,196.610,195.798,199.906
2013-07-25,197.220,195.665,199.840
2013-07-26,197.350,195.451,199.774
2013-07-29,196.210,195.252,199.706
2013-07-30,196.010,195.017,199.646
2013-07-31,195.040,194.690,199.592
2013-08-01,195.810,194.485,199.543
2013-08-02,195.160,194.412,199.479
2013-08-05,195.500,194.414,199.412
2013-08-06,190.990,194.329,199.312
2013-08-07,188.560,194.115,199.252
2013-08-08,187.930,193.884,199.217
2013-08-09,187.820,193.623,199.189
2013-08-12,189.090,193.555,199.162
2013-08-13,188.420,193.460,199.148
2013-08-14,187.530,193.328,199.132
2013-08-15,185.790,193.079,199.103
2013-08-16,185.340,192.759,199.064
2013-08-19,184.230,192.401,199.012
2013-08-20,184.560,192.176,198.949
2013-08-21,184.860,191.930,198.906
2013-08-22,185.190,191.676,198.862
2013-08-23,185.420,191.455,198.813
2013-08-26,184.740,191.146,198.781
2013-08-27,182.740,190.776,198.744
2013-08-28,182.160,190.363,198.707
2013-08-29,182.640,189.851,198.674
2013-08-30,182.270,189.475,198.644
2013-09-03,183.960,189.138,198.636
2013-09-04,183.130,188.743,198.622
2013-09-05,184.150,188.327,198.608
2013-09-06,183.030,187.854,198.572
2013-09-09,184.980,187.442,198.551
2013-09-10,186.600,187.122,198.532
2013-09-11,190.700,186.945,198.518
2013-09-12,190.730,186.801,198.508
2013-09-13,192.170,186.680,198.512
2013-09-16,193.150,186.613,198.518
2013-09-17,192.160,186.501,198.521
2013-09-18,194.420,186.616,198.543
2013-09-19,193.390,186.777,198.563
2013-09-20,190.020,186.846,198.566
2013-09-23,190.990,186.952,198.578
2013-09-24,189.970,186.981,198.579
2013-09-25,189.470,187.016,198.567
2013-09-26,190.220,187.106,198.555
2013-09-27,186.920,187.144,198.518
2013-09-30,185.180,187.138,198.479
2013-10-01,186.380,187.210,198.451
2013-10-02,184.960,187.223,198.417
2013-10-03,183.860,187.190,198.368
2013-10-04,184.100,187.154,198.310
2013-10-07,182.010,187.040,198.245
2013-10-08,178.720,186.839,198.165
2013-10-09,181.320,186.792,198.104
2013-10-10,184.770,186.879,198.066
2013-10-11,186.160,186.996,198.037
2013-10-14,186.970,187.153,198.009
2013-10-15,184.660,187.176,197.983
2013-10-16,186.730,187.296,197.959
2013-10-17,174.830,186.986,197.851
2013-10-18,173.780,186.677,197.744
2013-10-21,172.860,186.273,197.638
2013-10-22,174.970,185.886,197.547
2013-10-23,175.770,185.388,197.462
2013-10-24,177.800,184.957,197.389
2013-10-25,176.850,184.446,197.309
2013-10-28,177.350,183.920,197.223
2013-10-29,182.120,183.585,197.171
2013-10-30,180.150,183.109,197.109
2013-10-31,179.210,182.637,197.042
2013-11-01,179.230,182.277,196.970
2013-11-04,180.270,181.920,196.899
2013-11-05,177.850,181.516,196.808
2013-11-06,179.190,181.173,196.680
2013-11-07,180.000,180.832,196.558
2013-11-08,179.990,180.601,196.433
2013-11-11,182.880,180.525,196.323
2013-11-12,183.070,180.414,196.219
2013-11-13,183.550,180.367,196.119
2013-11-14,182.210,180.312,196.015
2013-11-15,183.190,180.282,195.905
2013-11-18,184.470,180.364,195.808
2013-11-19,185.250,180.582,195.720
2013-11-20,185.190,180.711,195.641
2013-11-21,184.130,180.689,195.563
2013-11-22,181.300,180.527,195.461
2013-11-25,178.940,180.260,195.355
2013-11-26,177.310,180.015,195.242
2013-11-27,178.970,179.756,195.136
2013-11-29,179.680,179.918,195.036
2013-12-02,177.480,180.041,194.919
2013-12-03,176.080,180.148,194.797
2013-12-04,175.740,180.174,194.680
2013-12-05,176.080,180.184,194.568
2013-12-06,177.670,180.180,194.451
2013-12-09,177.460,180.200,194.351
2013-12-10,177.120,180.193,194.241
2013-12-11,175.200,179.962,194.105
2013-12-12,173.370,179.736,193.968
2013-12-13,172.800,179.522,193.817
2013-12-16,177.850,179.476,193.681
2013-12-17,175.760,179.326,193.527
2013-12-18,178.700,179.354,193.378
2013-12-19,180.220,179.389,193.232
2013-12-20,180.020,179.389,193.081
2013-12-23,182.230,179.464,192.941
2013-12-24,183.220,179.475,192.805
2013-12-26,185.350,179.551,192.671
2013-12-27,185.080,179.602,192.518
2013-12-30,186.410,179.742,192.375
2013-12-31,187.570,179.888,192.247
2014-01-02,185.530,179.924,192.107
2014-01-03,186.640,179.970,191.965
2014-01-06,186.000,179.997,191.834
2014-01-07,189.710,180.183,191.722
2014-01-08,187.970,180.405,191.608
2014-01-09,187.380,180.687,191.483
2014-01-10,187.260,181.018,191.365
2014-01-13,184.160,181.191,191.219
2014-01-14,185.920,181.399,191.087
2014-01-15,187.740,181.741,190.954
2014-01-16,188.760,182.164,190.835
2014-01-17,190.090,182.642,190.728
2014-01-21,188.430,183.054,190.624
2014-01-22,182.250,183.207,190.488
2014-01-23,182.730,183.382,190.356
2014-01-24,179.640,183.466,190.194
2014-01-27,177.900,183.556,190.019
2014-01-28,176.850,183.672,189.846
2014-01-29,176.400,183.792,189.682
2014-01-30,177.360,183.776,189.509
2014-01-31,176.680,183.807,189.344
2014-02-03,172.900,183.613,189.173
2014-02-04,172.840,183.367,189.087
2014-02-05,174.240,183.175,189.019
2014-02-06,174.670,182.923,188.934
2014-02-07,177.250,182.724,188.862
2014-02-10,177.140,182.450,188.778
2014-02-11,179.700,182.271,188.705
2014-02-12,180.240,182.065,188.610
2014-02-13,181.840,181.874,188.507
2014-02-14,183.690,181.813,188.427
2014-02-18,183.190,181.698,188.331
2014-02-19,182.950,181.596,188.223
2014-02-20,184.260,181.414,188.131
2014-02-21,182.790,181.242,188.026
2014-02-24,183.450,181.111,187.919
2014-02-25,183.230,180.976,187.819
2014-02-26,184.060,180.973,187.717
2014-02-27,185.270,180.951,187.631
2014-02-28,185.170,180.866,187.541
2014-03-03,184.260,180.716,187.446
2014-03-04,186.440,180.594,187.355
2014-03-05,187.140,180.551,187.248
2014-03-06,187.640,180.731,187.148
2014-03-07,187.680,180.896,187.043
2014-03-10,186.390,181.121,186.940
2014-03-11,186.760,181.416,186.843
2014-03-12,186.220,181.728,186.746
2014-03-13,183.900,181.978,186.627
2014-03-14,182.210,182.140,186.498
2014-03-17,185.810,182.444,186.380
2014-03-18,186.810,182.908,186.274
2014-03-19,184.710,183.304,186.153
2014-03-20,187.900,183.759,186.062
2014-03-21,186.670,184.159,185.981
2014-03-24,188.250,184.526,185.903
2014-03-25,195.040,185.122,185.847
2014-03-26,192.620,185.553,185.785
2014-03-27,189.830,185.873,185.714
2014-03-28,190.450,186.160,185.660
2014-03-31,192.490,186.453,185.604
2014-04-01,194.500,186.830,185.566
2014-04-02,193.550,187.183,185.518
2014-04-03,192.690,187.464,185.457
2014-04-04,191.770,187.764,185.406
2014-04-07,194.520,188.133,185.392
2014-04-08,193.290,188.468,185.381
2014-04-09,196.640,188.887,185.397
2014-04-10,195.680,189.234,185.400
2014-04-11,195.190,189.568,185.402
2014-04-14,197.770,190.019,185.413
2014-04-15,197.020,190.371,185.442
2014-04-16,196.400,190.680,185.468
2014-04-17,190.010,190.759,185.460
2014-04-21,192.270,190.912,185.455
2014-04-22,192.150,191.104,185.441
2014-04-23,191.730,191.270,185.425
2014-04-24,190.220,191.403,185.420
2014-04-25,189.630,191.594,185.407
2014-04-28,193.140,191.958,185.408
2014-04-29,195.110,192.268,185.424
2014-04-30,196.470,192.590,185.436
2014-05-01,193.530,192.884,185.434
2014-05-02,191.440,193.002,185.419
2014-05-05,191.260,193.155,185.385
2014-05-06,190.030,193.215,185.368
2014-05-07,189.300,193.023,185.344
2014-05-08,188.910,192.900,185.313
2014-05-09,190.080,192.908,185.281
2014-05-12,192.570,192.979,185.257
2014-05-13,192.190,192.969,185.232
2014-05-14,188.720,192.776,185.194
2014-05-15,186.460,192.540,185.146
2014-05-16,187.060,192.352,185.107
2014-05-19,187.000,192.193,185.062
2014-05-20,184.890,191.872,185.011
2014-05-21,186.390,191.642,184.966
2014-05-22,185.680,191.277,184.939
2014-05-23,185.940,190.952,184.926
2014-05-27,184.780,190.605,184.910
2014-05-28,183.080,190.115,184.886
2014-05-29,183.760,189.673,184.860
2014-05-30,184.360,189.272,184.840
2014-06-02,185.690,189.128,184.830
2014-06-03,184.370,188.865,184.823
2014-06-04,184.510,188.610,184.819
2014-06-05,185.980,188.418,184.828
2014-06-06,186.370,188.290,184.837
2014-06-09,186.220,188.176,184.844
2014-06-10,184.290,187.881,184.839
2014-06-11,182.250,187.453,184.823
2014-06-12,181.220,186.944,184.806
2014-06-13,182.560,186.579,184.805
2014-06-16,182.350,186.276,184.806
2014-06-17,182.260,185.976,184.804
2014-06-18,183.600,185.761,184.811
2014-06-19,182.820,185.545,184.805
2014-06-20,181.550,185.300,184.797
2014-06-23,182.140,185.035,184.787
2014-06-24,180.880,184.646,184.776
2014-06-25,180.720,184.263,184.755
2014-06-26,180.370,183.985,184.724
2014-06-27,181.710,183.827,184.679
2014-06-30,181.270,183.634,184.631
2014-07-01,186.350,183.612,184.602
2014-07-02,188.390,183.729,184.579
2014-07-03,188.530,183.800,184.560
2014-07-07,188.040,183.879,184.528
2014-07-08,187.220,183.921,184.498
2014-07-09,188.420,184.043,184.490
2014-07-10,187.700,184.197,184.473
2014-07-11,188.000,184.338,184.463
2014-07-14,189.860,184.521,184.465
2014-07-15,188.490,184.615,184.457
2014-07-16,192.360,184.881,184.484
2014-07-17,192.490,185.147,184.520
2014-07-18,192.500,185.364,184.551
2014-07-21,190.850,185.514,184.580
2014-07-22,194.090,185.776,184.632
2014-07-23,193.630,186.087,184.679
2014-07-24,195.240,186.520,184.745
2014-07-25,194.400,186.960,184.824
2014-07-28,195.780,187.400,184.896
2014-07-29,194.570,187.808,184.945
2014-07-30,194.000,188.199,184.984
2014-07-31,191.670,188.468,185.008
2014-08-01,189.150,188.679,185.030
2014-08-04,189.640,188.949,185.045
2014-08-05,187.100,189.114,185.106
2014-08-06,185.970,189.284,185.167
2014-08-07,184.300,189.403,185.224
2014-08-08,186.630,189.612,185.283
2014-08-11,187.470,189.804,185.341
2014-08-12,187.340,190.006,185.389
2014-08-13,187.950,190.059,185.444
2014-08-14,187.880,190.042,185.497
2014-08-15,187.380,190.004,185.523
2014-08-18,189.360,190.048,185.569
2014-08-19,190.070,190.143,185.624
2014-08-20,190.100,190.199,185.678
2014-08-21,191.230,190.317,185.733
2014-08-22,190.410,190.397,185.796
2014-08-25,191.160,190.440,185.855
2014-08-26,192.990,190.590,185.920
2014-08-27,192.250,190.587,185.982
2014-08-28,192.000,190.570,186.027
2014-08-29,192.300,190.564,186.073
2014-09-02,191.560,190.587,186.113
2014-09-03,191.950,190.516,186.162
2014-09-04,190.680,190.418,186.200
2014-09-05,191.200,190.283,186.233
2014-09-08,190.140,190.141,186.258
2014-09-09,189.990,189.948,186.282
2014-09-10,191.540,189.847,186.319
